energy,cross_section
510734.9698,0.003173972
510751.2017,0.003088357
510767.4349,0.003018263
510791.784,0.002936547
510816.1315,0.002876724
510846.0426,0.002824786
510875.9522,0.002789745
510915.8319,0.002760056
510997.1302,0.002726351
511061.5664,0.002716264
511095.5526,0.002725347
511121.0422,0.002746664
511138.0349,0.002772144
511155.0278,0.002811147
511167.7724,0.002852718
511180.5163,0.002908496
511193.2609,0.00298302
511205.4107,0.003077379
511213.3122,0.003154691
511221.2143,0.003247998
511229.1153,0.003361161
511235.0428,0.003462125
511240.9688,0.003579885
511246.8951,0.00371803
511252.8207,0.00388112
511258.7471,0.00407523
511262.7114,0.004226287
511266.6898,0.004398531
511270.6679,0.004595371
511274.6458,0.004821745
511278.6238,0.005083975
511281.6077,0.005309002
511284.5902,0.005562849
511287.5745,0.005851011
511290.5573,0.00617951
511293.2996,0.006523817
511295.559,0.006843177
511297.8192,0.007199928
511300.0787,0.00759929
511302.3385,0.008047701
511304.5968,0.008551858
511306.8576,0.009120708
511309.1168,0.009762292
511311.3765,0.010487053
511312.8829,0.011021732
511314.3891,0.011601519
511315.895,0.01223
511317.485,0.012950677
511319.1592,0.01377776
511320.8331,0.014680044
511322.5068,0.015662915
511324.1806,0.016731943
511325.8545,0.017892341
511327.5281,0.019148745
511329.2015,0.020505594
511330.7917,0.02189172
511333.0512,0.024028956
511335.3114,0.026368277
511337.5709,0.02890964
511339.8308,0.031651235
511342.0892,0.034582359
511344.4331,0.037811446
511347.9481,0.042958787
511353.3036,0.051260094
511358.8264,0.059857468
511361.8393,0.064287781
511364.8511,0.068355405
511367.2598,0.071254873
511369.6669,0.073765789
511372.2494,0.075961203
511374.2043,0.077242326
511376.159,0.078171024
511378.1134,0.078731652
511380.0086,0.078914755
511382.563,0.07859529
511385.238,0.077574361
511387.9741,0.075837122
511390.7086,0.073456705
511393.1414,0.070858371
511395.5727,0.067874945
511398.815,0.063415853
511402.0573,0.058567539
511411.2425,0.044194555
511414.8914,0.038753375
511417.3232,0.035332034
511419.7548,0.032109668
511421.7137,0.02967183
511423.9425,0.027078951
511426.1721,0.024682057
511428.4009,0.022482909
511430.63,0.020476652
511432.1156,0.019243668
511433.8339,0.017917476
511435.7848,0.016535842
511437.7355,0.015278973
511439.6859,0.014138613
511441.6364,0.013106036
511443.587,0.012172693
511445.5374,0.0113303
511447.4876,0.010570628
511449.1911,0.009968487
511451.3757,0.009271941
511453.561,0.008651231
511455.7456,0.00809791
511457.9305,0.00760365
511460.114,0.007161653
511462.2998,0.006764765
511464.4842,0.0064081
511466.669,0.006086378
511468.853,0.005795443
511471.765,0.005448834
511474.8061,0.005129861
511477.8457,0.004848006
511480.8856,0.004597316
511483.9248,0.004373168
511486.9648,0.004171591
511490.0044,0.003989488
511494.0574,0.003772447
511498.1102,0.003580328
511502.1627,0.003409138
511507.3976,0.003213854
511512.211,0.003055773
511517.0228,0.002914915
511521.8366,0.002788561
511526.6488,0.002674683
511533.0657,0.002539226
511539.4828,0.002419532
511545.8996,0.002313012
511552.3162,0.002217595
511558.9021,0.002129449
511569.0342,0.002009933
511579.167,0.001906331
511589.2991,0.001815552
511599.4315,0.001735234
511609.5625,0.001663577
511623.0727,0.001579073
511636.5819,0.001504914
511650.0916,0.001439204
511663.6003,0.00138053
511679.6437,0.001318508
511695.6862,0.001263564
511711.7291,0.001214787
511727.7711,0.00117167
511743.8142,0.001134145
511759.8564,0.001102863
511771.8892,0.001084917
511779.9103,0.001077614
511783.9205,0.001076696
511787.9311,0.001079104
511791.9408,0.001087096
511794.4746,0.001096707
511797.0075,0.001111562
511799.5408,0.001133734
511801.4408,0.001156821
511803.2832,0.001186065
511805.0977,0.001223135
511806.3068,0.001253356
511807.516,0.001288775
511808.7254,0.001330155
511809.9345,0.001378333
511811.1434,0.001434252
511812.3526,0.001498991
511813.5621,0.001573714
511814.7713,0.001659659
511815.9803,0.001758207
511816.8872,0.001841319
511817.7938,0.001933018
511818.7011,0.002034142
511819.6077,0.002145279
511820.5146,0.002267353
511821.4201,0.002400916
511822.3283,0.002547502
511823.2351,0.002707328
511824.1423,0.002881623
511825.0487,0.003071109
511825.9559,0.003277069
511826.8627,0.003500243
511827.77,0.003741868
511828.6759,0.004002368
511829.5836,0.004283732
511830.4899,0.004585922
511831.3968,0.004910611
511832.3035,0.00525847
511833.5124,0.005760024
511834.7218,0.00630684
511835.9303,0.006900115
511837.1399,0.007542653
511838.3486,0.008234692
511839.5578,0.008978168
511840.766,0.009772871
511842.0911,0.010704426
511843.4146,0.011697366
511844.7386,0.012752117
511846.5036,0.014250924
511848.2681,0.015849275
511850.4743,0.017973936
511853.121,0.020675282
511857.8102,0.025696477
511861.7086,0.029847762
511864.718,0.032849665
511866.7525,0.034703223
511869.0423,0.036560859
511870.8319,0.037810678
511872.5985,0.038845945
511874.6689,0.039782859
511876.4151,0.040324434
511878.339,0.040644913
511879.4785,0.040695117
511881.2988,0.040558562
511883.0826,0.040168779
511884.5856,0.039649064
511886.6571,0.038659869
511888.5436,0.037503346
511890.584,0.036006574
511893.0672,0.033890367
511895.6574,0.031410988
511898.8023,0.028149021
511905.3695,0.021079591
511907.7745,0.018590157
511909.5776,0.016806005
511911.3813,0.015108517
511913.1848,0.013510174
511914.989,0.01201868
511916.1915,0.011087218
511917.3941,0.010206877
511918.5964,0.009378352
511919.7985,0.008601564
511921.0009,0.00787568
511922.2036,0.007199881
511923.4061,0.006573294
511924.6083,0.005994401
511925.8106,0.005461287
511926.7129,0.005090193
511927.6136,0.004743512
511928.5162,0.004419044
511929.4173,0.004117074
511930.5272,0.003773846
511931.5451,0.003485487
511932.5628,0.003220993
511933.5802,0.002978933
511934.5977,0.002757813
511935.6154,0.002556262
511936.6328,0.002373009
511937.6499,0.002206736
511938.6674,0.002056097
511939.6852,0.001919896
511940.7027,0.001797058
511941.72,0.001686475
511942.7374,0.001587069
511943.7549,0.001497864
511944.7722,0.001417976
511945.7892,0.001346542
511946.8066,0.001282718
511947.8245,0.001225775
511948.8421,0.001175065
511949.8594,0.001129955
511950.8769,0.001089849
511952.4025,0.001037956
511953.9289,0.0009945405
511955.4549,0.0009582624
511956.9815,0.0009279195
511958.5066,0.0009025413
511960.5415,0.0008749053
511962.5755,0.0008528994
511964.6112,0.0008351889
511967.6641,0.0008145555
511970.7154,0.0007988855
511974.7854,0.0007828852
511978.8544,0.0007703231
511986.9939,0.0007506125
511995.1324,0.0007345965
512007.256,0.0007142725
512019.3786,0.0006965792
512043.6239,0.00066603
512067.8696,0.0006396064
512104.2378,0.0006049593
512140.6053,0.0005745515
512189.0953,0.00053871
512232.8706,0.0005098372
512276.6449,0.0004837708
512320.4196,0.000460087
512364.1934,0.0004384646
512423.2271,0.0004121889
512482.2593,0.0003886387
512542.9231,0.0003669081
512606.8486,0.0003463587
512670.7748,0.000327891
512734.7001,0.0003112318
512798.6258,0.0002961531
512862.5499,0.0002824561
512937.1312,0.0002680191
513011.711,0.0002550402
513061.4303,0.0002471445
513160.8705,0.000232819
513260.3097,0.0002201861
513345.5451,0.0002105791
513487.6011,0.0001968044
513601.2473,0.0001874156
513714.8925,0.0001793292
513800.1273,0.0001740547
513885.361,0.0001694493
513999.0072,0.0001642917
514112.6523,0.0001602511
514197.8874,0.0001580267
514283.1214,0.0001566021
514368.3559,0.0001560975
514467.796,0.0001569185
514542.3761,0.0001588169
514609.8531,0.0001617757
514652.4701,0.0001643777
514695.0876,0.0001677701
514737.7041,0.0001720813
514780.3219,0.0001775266
514812.2852,0.0001825283
514844.2477,0.0001884934
514876.2107,0.0001956288
514908.1721,0.0002041919
514937.4728,0.0002135605
514957.0059,0.0002208012
514976.5387,0.0002290088
514996.0717,0.0002383366
515015.6048,0.0002489697
515035.1376,0.0002611434
515054.6702,0.0002751523
515071.5395,0.0002890097
515085.7456,0.0003021693
515099.9514,0.0003169155
515114.157,0.0003335018
515128.3627,0.0003522321
515142.5685,0.0003734818
515153.2229,0.0003913557
515163.8765,0.0004111596
515174.5308,0.000433188
515186.9607,0.0004621563
515195.839,0.000485344
515204.7179,0.0005109338
515213.5957,0.00053926
515222.4748,0.0005707322
515231.3529,0.0006058237
515240.2315,0.0006451195
515249.1091,0.0006893154
515258.0335,0.000739555
515263.9824,0.0007767993
515269.931,0.0008174812
515275.8797,0.0008620434
515281.8286,0.0009109995
515287.7772,0.0009649485
515293.7256,0.0010246
515299.0527,0.001083551
515303.7586,0.001140565
515308.4643,0.001202808
515313.1697,0.001270951
515317.8753,0.00134579
515322.581,0.001428253
515327.2864,0.001519437
515331.9916,0.001620655
515336.1201,0.001718979
515339.672,0.001811694
515343.2237,0.001912919
515346.7751,0.002023774
515350.3266,0.002145587
515353.8782,0.002279924
515357.4296,0.00242864
515360.9808,0.002593982
515364.1771,0.002759277
515367.0186,0.002921331
515369.8598,0.003099686
515372.7008,0.003296742
515375.5419,0.003515392
515378.3832,0.003759075
515380.5141,0.003960711
515382.6443,0.004180689
515384.7752,0.004421507
515386.6619,0.004654205
515389.0151,0.004973456
515391.3681,0.0053293
515393.133,0.005623499
515394.8964,0.005943667
515396.6623,0.006293417
515398.4266,0.006675166
515400.1913,0.007092776
515401.9553,0.007549775
515403.7201,0.008050694
515405.2449,0.008522172
515407.1186,0.00915535
515408.9921,0.009853496
515410.8653,0.010623003
515412.7386,0.011470731
515414.6121,0.01240363
515416.4853,0.013428547
515418.3583,0.014552473
515420.023,0.015640197
515421.4794,0.016664141
515422.9357,0.017758368
515424.3916,0.018925439
515426.5756,0.020817817
515428.7599,0.022885729
515430.9427,0.025130455
515432.8617,0.027251077
515434.7792,0.029505114
515437.3361,0.032711704
515439.8927,0.036128754
515443.16,0.040753892
515448.1324,0.048155863
515454.2409,0.05727015
515457.6502,0.062025716
515460.2076,0.06529035
515462.7635,0.068205672
515465.428,0.07079492
515468.0911,0.072850228
515470.5594,0.074226375
515472.637,0.074962511
515474.7152,0.075297811
515475.407,0.075319112
515478.071,0.074979248
515479.9177,0.07435544
515481.8356,0.073381901
515483.7533,0.072092023
515486.6286,0.069610264
515489.1868,0.066911528
515491.7435,0.063825772
515495.1528,0.059240277
515498.5622,0.054291991
515507.2282,0.041315992
515510.4955,0.036661402
515512.7681,0.03358809
515515.0413,0.030675424
515517.3134,0.027941396
515519.4456,0.025546319
515521.5763,0.023322299
515523.7073,0.02126794
515525.8376,0.01938191
515527.9687,0.017657979
515529.5845,0.016455155
515531.3961,0.015208804
515533.2073,0.014065114
515535.0184,0.013018002
515536.8295,0.012060964
515538.6408,0.011187645
515540.4519,0.010391874
515542.2627,0.00966741
515543.7454,0.009123009
515545.4766,0.00853846
515547.2086,0.008004193
515548.9398,0.00751617
515550.6714,0.00706986
515552.4016,0.006661817
515554.1341,0.006287556
515555.8651,0.00594467
515557.0187,0.005731921
515559.3272,0.005340305
515561.6348,0.004989523
515563.7671,0.004697033
515565.8979,0.004431457
515568.0291,0.004189434
515570.1595,0.003968379
515573.0001,0.003702083
515575.8419,0.003463879
515578.6828,0.003249992
515581.5241,0.003056997
515584.3644,0.002882232
515587.0294,0.002732699
515589.6929,0.002595568
515593.2445,0.002429512
515596.7958,0.002280179
515600.3473,0.002145288
515603.8989,0.002022962
515607.4502,0.001911642
515611.0013,0.00181
515615.1742,0.001701406
515619.969,0.001589223
515624.7635,0.001488673
515629.5578,0.00139816
515634.3522,0.001316353
515639.1467,0.001242145
515643.9409,0.001174608
515648.7349,0.001112951
515654.0843,0.001050264
515659.989,0.0009876386
515665.8934,0.0009310389
515671.7976,0.000879707
515677.7019,0.0008329989
515683.6063,0.0007903697
515689.5105,0.0007513552
515695.4144,0.0007155533
515702.2509,0.0006776539
515710.0199,0.0006386632
515717.7886,0.0006034638
515725.5571,0.0005715734
515733.3258,0.0005425836
515741.0945,0.0005161496
515748.8631,0.0004919787
515760.5147,0.0004594245
515769.8387,0.0004361539
515779.1611,0.00041503
515791.5914,0.000389761
515804.0213,0.0003673397
515816.4514,0.0003473396
515828.8816,0.0003294106
515841.3116,0.0003132698
515853.7413,0.0002986868
515868.8349,0.0002827969
515886.5925,0.0002662887
515904.3498,0.0002517774
515922.1069,0.0002389486
515939.8641,0.0002275475
515957.6214,0.000217366
515975.3784,0.000208233
515993.1352,0.0002000067
516011.7802,0.0001922179
516031.3133,0.0001848752
516060.6122,0.0001751868
516089.9114,0.0001667835
516119.2099,0.0001594453
516148.5092,0.0001530044
516179.5841,0.0001469929
516200.8926,0.0001432868
516243.5096,0.0001367274
516286.1271,0.0001311135
516328.7436,0.0001262896
516392.6702,0.0001201674
516456.5954,0.0001150762
516520.5211,0.0001108064
516584.4466,0.0001071809
516669.6806,0.0001031293
516754.9152,9.978097e-05
516840.1487,9.699111e-05
516953.7949,9.393691e-05
517067.44,9.147624e-05
517195.2921,8.931406e-05
517351.5547,8.740616e-05
517465.1999,8.648886e-05
517593.0526,8.5926e-05
517649.8754,8.584977e-05
517776.3535,8.615567e-05
517869.7148,8.684642e-05
517972.1191,8.819949e-05
518044.6557,8.962731e-05
518108.6581,9.133157e-05
518172.6613,9.356806e-05
518236.6641,9.640876e-05
518279.3326,9.880258e-05
518322.0015,0.0001016749
518364.6694,0.0001051392
518407.3386,0.0001093478
518439.3405,0.0001131085
518471.3416,0.0001174908
518503.3431,0.0001226662
518535.3431,0.0001288385
518556.6783,0.0001336216
518578.0125,0.0001390461
518599.3472,0.0001452292
518620.681,0.0001523153
518642.0159,0.0001604866
518658.0171,0.0001674618
518674.0176,0.0001752899
518690.0185,0.0001841097
518706.0178,0.000194095
518722.0199,0.0002054759
518738.0204,0.0002185316
518748.687,0.0002283319
518759.3547,0.0002391502
518770.0215,0.000251128
518780.6888,0.0002644381
518791.3551,0.0002792838
518799.8897,0.0002924334
518808.4232,0.0003068717
518816.9573,0.0003227758
518825.4903,0.0003403481
518834.0246,0.0003598354
518842.5579,0.0003815212
518851.0917,0.0004057558
518859.6245,0.0004329557
518865.4924,0.0004536466
518871.3592,0.0004761776
518877.2266,0.0005007851
518883.0929,0.0005277302
518888.9605,0.0005573357
518894.8271,0.0005899564
518900.6942,0.0006260322
518906.5603,0.0006660668
518911.3613,0.000702208
518916.1613,0.0007418043
518920.9617,0.0007853354
518925.7612,0.0008333396
518930.5619,0.0008864967
518935.3617,0.000945569
518940.1619,0.001011524
518943.762,0.001066192
518946.7488,0.001115388
518950.3228,0.001179411
518953.8965,0.001249786
518957.47,0.001327436
518961.0436,0.001413486
518964.6173,0.001509296
518968.1907,0.001616537
518970.871,0.001705721
518973.5498,0.001803536
518976.1641,0.001908611
518978.7775,0.002024611
518981.3913,0.002153382
518984.0042,0.00229702
518985.9655,0.002416229
518987.9253,0.002546584
518989.8855,0.002689781
518991.8449,0.002847588
518993.8051,0.003022296
518995.5252,0.003191475
518997.1259,0.003364058
518998.7251,0.003552916
519000.3262,0.003760508
519001.9258,0.003988722
519003.526,0.004240437
519005.1258,0.004518425
519006.7264,0.004826144
519008.3262,0.005166915
519009.9263,0.005544955
519011.525,0.005964154
519012.8065,0.006333338
519014.0864,0.006734396
519015.3667,0.007170676
519016.6463,0.007644738
519017.9266,0.008160251
519019.2066,0.008720036
519020.4871,0.009327897
519021.7661,0.009986286
519023.047,0.010700542
519024.3264,0.011472431
519025.1788,0.012020961
519026.673,0.013052193
519028.1662,0.014176339
519029.6598,0.015400003
519031.1525,0.016727119
519032.6464,0.018164502
519034.1394,0.019714228
519035.6328,0.021381298
519037.1252,0.023166606
519038.8546,0.025386659
519040.5825,0.027767368
519042.3107,0.030309193
519044.0383,0.033005725
519046.3416,0.036829641
519049.0308,0.041589821
519051.7186,0.046605967
519060.8501,0.064328309
519064.4331,0.070845414
519067.506,0.075860567
519069.5541,0.078801507
519071.6021,0.081355625
519073.6502,0.08347316
519075.6983,0.085111761
519077.7891,0.086255854
519079.9225,0.086847483
519080.9885,0.086920547
519082.7813,0.086707309
519084.6162,0.08605627
519086.4728,0.084962945
519088.328,0.083452365
519090.3766,0.081329272
519092.4241,0.078771256
519094.4727,0.075825658
519096.5203,0.072551091
519098.91,0.06839147
519102.6649,0.061347254
519110.1743,0.046727339
519112.7347,0.04193887
519115.5934,0.036867253
519117.5986,0.033522222
519119.6042,0.030373393
519121.6089,0.027435613
519122.9965,0.02552871
519124.3831,0.023727878
519125.7702,0.022031049
519127.1564,0.020439022
519128.5437,0.018947449
519129.9301,0.017556292
519131.3169,0.016260915
519132.7028,0.015059105
519133.9843,0.014026779
519135.2643,0.013068004
519136.5447,0.012177789
519137.8243,0.011353302
519139.1047,0.010589933
519140.3847,0.00988473
519141.6653,0.009233564
519142.9444,0.008633866
519144.2253,0.008080599
519145.5047,0.00757188
519146.8382,0.007084888
519148.2782,0.006604545
519149.719,0.006167249
519151.159,0.005769558
519152.5994,0.005407509
519154.0384,0.00507817
519155.4797,0.004777562
519156.9195,0.004503687
519158.3597,0.004253553
519159.7992,0.004024979
519161.2394,0.003815579
519163.0795,0.003573061
519165.1202,0.003332907
519167.1594,0.003119113
519169.2005,0.002927701
519171.2401,0.002755906
519173.2802,0.002600913
519175.32,0.002460568
519177.3605,0.002332907
519179.4003,0.002216421
519182.12,0.002076091
519185.0401,0.00194173
519188.1607,0.001813893
519191.281,0.001699804
519194.4011,0.001597392
519197.5213,0.001504977
519200.6416,0.001421201
519203.7616,0.001344955
519206.8814,0.001275306
519210.6416,0.001199021
519215.0421,0.001118951
519219.4424,0.001047405
519223.8424,0.0009831693
519228.2425,0.0009252433
519232.6428,0.000872802
519237.0428,0.0008251594
519241.4426,0.0007817326
519246.3094,0.0007380106
519251.6432,0.0006946528
519256.9768,0.0006554604
519262.3102,0.0006199083
519267.6437,0.0005875509
519272.9773,0.0005580119
519278.3106,0.0005309715
519286.3095,0.0004945023
519293.7775,0.0004642758
519301.2445,0.0004372089
519308.7119,0.0004128644
519316.1784,0.0003908879
519323.6461,0.0003709725
519331.1129,0.0003528715
519338.5801,0.0003363674
519346.0463,0.0003212805
519356.7143,0.000301872
519367.3814,0.0002846511
519378.0489,0.0002692986
519388.7154,0.0002555556
519399.3832,0.0002432022
519410.05,0.0002320602
519420.7172,0.0002219763
519435.918,0.0002091883
519449.5185,0.0001990994
519463.1197,0.0001900957
519476.7202,0.0001820224
519494.8542,0.0001724885
519512.9883,0.0001641509
519531.1226,0.0001568257
519549.2565,0.0001503609
519567.3903,0.0001446304
519587.4033,0.0001390345
519609.2956,0.0001336587
519631.1876,0.0001289445
519653.0794,0.0001247942
519685.9171,0.0001194602
519718.7551,0.0001150088
519751.5917,0.0001112704
519791.2251,0.0001075248
519830.8575,0.0001044569
519870.4903,0.0001019592
519910.1222,9.994465e-05
519958.7307,9.801756e-05
520007.3382,9.659243e-05
520055.9461,9.560642e-05
520128.8579,9.484497e-05
520153.1616,9.476509e-05
520226.0743,9.501806e-05
520298.9855,9.598898e-05
520371.8973,9.769726e-05
520444.8085,0.0001002041
520493.4165,0.0001023743
520542.0235,0.0001049987
520590.632,0.0001081419
520639.2395,0.0001118866
520687.8474,0.0001163396
520736.4544,0.0001216065
520778.9869,0.0001270412
520821.5184,0.0001334406
520853.4182,0.0001389746
520885.3164,0.0001452514
520917.2152,0.0001523995
520949.1137,0.0001605764
520981.013,0.0001699783
521002.2788,0.0001770458
521023.5447,0.0001848542
521044.8103,0.0001935071
521066.0757,0.0002031229
521085.0632,0.0002126288
521110.1266,0.0002267207
521126.836,0.0002372672
521143.5444,0.0002488854
521160.2541,0.0002617164
521176.9628,0.000275924
521193.6719,0.0002917103
521210.3801,0.0003093144
521228.6092,0.0003309357
521240.7612,0.0003469624
521252.9129,0.0003644621
521265.0648,0.0003836215
521277.2168,0.0004046605
521289.3685,0.0004278371
521301.52,0.0004534531
521312.6086,0.0004792559
521322.6344,0.0005048489
521332.6599,0.0005328722
521342.6851,0.0005636444
521352.7105,0.00059754
521362.736,0.0006349963
521372.7613,0.0006765244
521382.7863,0.0007227296
521391.1407,0.0007653289
521401.166,0.0008221114
521407.8499,0.0008638834
521414.5329,0.0009092021
521421.2171,0.000958505
521427.9004,0.001012261
521434.5841,0.00107104
521441.2668,0.001135476
521449.4706,0.001223445
521454.9391,0.001288273
521460.4073,0.001358721
521465.8756,0.001435466
521471.344,0.00151929
521476.8122,0.00161109
521482.2802,0.001711921
521487.1409,0.001810135
521491.3945,0.001903531
521495.6478,0.002004691
521499.9008,0.002114509
521504.154,0.002234025
521508.4073,0.002364431
521512.6604,0.002507098
521516.9132,0.002663636
521520.9081,0.002825006
521524.6451,0.002990175
521528.382,0.00317086
521532.1185,0.003369099
521535.8552,0.0035873
521539.592,0.003828273
521543.3286,0.004095308
521547.0649,0.004392328
521550.2851,0.004675948
521552.9893,0.004936556
521555.6933,0.005220153
521558.397,0.005529455
521561.1008,0.005867595
521563.8047,0.006238087
521566.5084,0.006644852
521569.2118,0.007092366
521571.7789,0.007559648
521574.2097,0.008044553
521576.6402,0.008575266
521579.0705,0.009156689
521581.5009,0.009794226
521583.9314,0.010493588
521586.3616,0.011260703
521588.7916,0.012101852
521590.979,0.012927725
521592.9237,0.013720635
521594.8681,0.01457207
521596.8123,0.015485169
521598.7566,0.016463069
521600.701,0.01750846
521603.6169,0.0192074
521606.4118,0.020988086
521608.9635,0.022745582
521611.5159,0.024628362
521614.9184,0.02732465
521618.3203,0.030214768
521622.0872,0.033602537
521633.7531,0.04456897
521638.1282,0.048429093
521641.0444,0.05077562
521644.3862,0.053156273
521647.2122,0.0548552
521650.0367,0.056219397
521652.863,0.057214565
521655.6879,0.057812692
521658.5423,0.057997807
521661.0953,0.057801855
521663.6469,0.057269292
521665.3474,0.056732985
521668.3861,0.055432467
521671.4239,0.053729029
521674.4621,0.051672633
521677.4993,0.049323071
521681.8751,0.045550256
521687.7078,0.040114234
521694.9986,0.033255759
521699.3736,0.0293595
521702.5332,0.02671895
521705.0858,0.024710732
521707.6369,0.022823967
521710.1898,0.021060481
521712.7412,0.019423901
521715.4148,0.017842588
521717.3595,0.016776145
521719.3039,0.015778005
521721.2481,0.014845571
521723.1924,0.013975768
521725.1368,0.013165498
521727.081,0.012411661
521729.0249,0.011710912
521731.2122,0.010981626
521733.643,0.010239251
521736.0735,0.009562594
521738.5038,0.008945709
521740.9342,0.008382929
521743.3647,0.007869087
521745.7949,0.00739949
521748.2249,0.006969771
521750.9895,0.006524313
521754.0885,0.00607373
521757.1874,0.005668528
521760.2859,0.005303075
521763.3846,0.004972463
521766.4834,0.004672492
521769.582,0.004399569
521772.6803,0.004150555
521776.2043,0.003892933
521780.1541,0.003632559
521784.1036,0.003398287
521788.0528,0.003186708
521792.0022,0.002994933
521795.9517,0.002820535
521799.901,0.002661466
521803.85,0.002515958
521808.2551,0.002367782
521813.1163,0.002219499
521817.9772,0.002085232
521822.8379,0.00196325
521827.6988,0.001852078
521832.5597,0.001750464
521837.4205,0.001657342
521842.2809,0.001571784
521847.7493,0.001483567
521853.8257,0.001394384
521859.9018,0.001313401
521865.9777,0.001239637
521872.0537,0.001172251
521878.1298,0.001110526
521884.2057,0.001053847
521890.2813,0.001001679
521897.4206,0.0009455088
521905.6235,0.000887016
521913.8261,0.0008341829
521922.0285,0.0007862925
521930.231,0.0007427358
521938.4337,0.0007029994
521946.636,0.0006666493
521954.8382,0.0006333135
521963.9901,0.0005992821
521974.0918,0.0005651499
521984.1933,0.0005341882
521994.2945,0.0005060157
522004.3959,0.0004803057
522014.4974,0.0004567797
522024.5986,0.0004351996
522039.7493,0.0004060326
522054.5603,0.0003807339
522069.3704,0.0003581513
522084.1809,0.0003379048
522098.9905,0.0003196869
522113.8012,0.0003032369
522128.611,0.0002883383
522143.4213,0.0002748027
522158.2306,0.000262472
522177.9784,0.0002476706
522197.7251,0.0002345063
522217.4724,0.0002227581
522237.2186,0.0002122211
522256.9661,0.000202718
522276.7126,0.0001941248
522306.3331,0.0001827225
522337.4724,0.0001723714
522369.3718,0.0001632145
522401.2697,0.0001552822
522433.1694,0.0001483805
522465.0677,0.0001423551
522498.4856,0.0001368456
522534.9412,0.0001316377
522571.3975,0.0001271619
522607.8531,0.000123327
522656.4606,0.000118989
522705.0683,0.0001154553
522753.6763,0.0001126197
522802.284,0.0001103965
522850.8915,0.0001087216
522905.5751,0.0001074361
522966.3349,0.0001066924
522996.714,0.0001065797
523060.5127,0.00010696
523124.3099,0.0001081167
523166.8409,0.0001093579
523215.4494,0.0001112796
523264.0569,0.0001137963
523312.6648,0.00011699
523361.2718,0.0001209421
523403.8044,0.0001251548
523446.336,0.0001302368
523478.2358,0.0001347039
523510.1342,0.0001398307
523542.033,0.0001457288
523573.9316,0.0001525367
523605.8309,0.0001604285
523637.7294,0.0001696242
523658.9948,0.0001766156
523680.2608,0.0001844126
523701.5257,0.0001931293
523726.8339,0.0002048948
523743.7053,0.0002137339
523760.5764,0.000223515
523777.4477,0.0002343736
523794.3191,0.0002464588
523811.1902,0.0002599425
523828.0611,0.0002750488
523841.9652,0.0002889256
523858.3704,0.0003072389
523874.7764,0.0003280049
523885.7133,0.0003434302
523896.6504,0.00036031
523907.5872,0.0003788387
523918.5238,0.0003992441
523928.736,0.0004202284
523938.2239,0.0004416234
523947.7115,0.0004650939
523957.1989,0.0004909237
523966.6864,0.0005194496
523976.174,0.0005510709
523985.6614,0.0005862643
523995.1485,0.000625605
524003.2128,0.0006628252
524009.8544,0.0006964688
524016.4958,0.0007331729
524023.1369,0.0007733343
524029.7781,0.0008174226
524036.4194,0.0008659929
524043.0605,0.0009197044
524049.7013,0.0009793526
524055.3938,0.001035935
524060.138,0.001087485
524064.8819,0.001143553
524069.6256,0.001204715
524074.3694,0.001271659
524079.1133,0.001345191
524083.8569,0.001426271
524088.6003,0.001516064
524092.8697,0.001605515
524096.6651,0.001692965
524100.4601,0.001789018
524104.255,0.001895029
524108.0499,0.00201272
524111.845,0.002144299
524114.6913,0.002253819
524117.5369,0.002374346
524120.3832,0.002508002
524122.755,0.002631287
524125.6016,0.002796515
524127.7365,0.002935285
524129.8707,0.003089338
524132.0056,0.003261745
524134.1402,0.003456088
524136.2753,0.003676994
524137.6982,0.003841645
524139.1212,0.004022502
524140.5444,0.004221807
524141.9673,0.004442054
524143.3899,0.004686123
524144.6648,0.004927789
524145.7919,0.005161692
524146.9188,0.005416631
524148.0454,0.005694786
524149.1722,0.005998639
524150.2991,0.006330799
524151.4257,0.006693964
524152.5521,0.007091152
524153.6788,0.00752583
524154.8058,0.00800153
524155.9325,0.008521754
524157.059,0.00909044
524158.1856,0.009711966
524159.3124,0.01039077
524160.4389,0.011131245
524161.5651,0.011938172
524162.5613,0.012711427
524163.8598,0.013809269
524165.1589,0.015017115
524166.4574,0.016341773
524167.7562,0.017792609
524169.0535,0.019375572
524170.3533,0.021103689
524171.6515,0.02297967
524172.9501,0.025013402
524174.248,0.027209857
524175.5466,0.029577652
524176.5962,0.031619233
524177.8301,0.034168818
524179.0637,0.036881923
524180.2971,0.039760052
524181.5306,0.042804407
524183.3803,0.047677894
524185.2308,0.052914187
524187.271,0.059083627
524189.642,0.066726441
524192.4886,0.076460678
524197.2325,0.093517568
524201.9372,0.110438019
524205.2388,0.12157396
524207.857,0.129589377
524209.9067,0.135190261
524211.8038,0.139746182
524213.929,0.144040138
524215.7506,0.146977453
524217.6102,0.149223149
524219.2952,0.15057667
524220.9462,0.151263191
524221.7462,0.151367501
524223.6442,0.151024302
524225.4658,0.149931077
524227.3488,0.148049761
524229.7187,0.144674044
524232.2664,0.139928886
524235.025,0.133699706
524236.9343,0.128858256
524240.3307,0.119492288
524248.8206,0.0947292
524251.7915,0.086478694
524254.7629,0.078750099
524256.9915,0.07336132
524259.6975,0.067324778
524261.6607,0.06329902
524263.6244,0.059564327
524266.238,0.055025849
524268.1876,0.051939844
524270.787,0.048184769
