energy,cross_section
759946.5995,1.68123374
759979.9886,1.68729059
760013.3762,1.70625535
760035.6342,1.72776953
760057.8933,1.75778856
760080.1515,1.79756372
760102.4101,1.84853818
760124.6678,1.91236288
760144.0239,1.97975392
760163.3791,2.05960123
760182.7347,2.15335484
760202.0893,2.26254081
760221.4452,2.38877036
760240.8001,2.53365222
760255.3173,2.65552841
760269.8331,2.78941947
760286.2852,2.95643609
760306.6082,3.18613219
760326.932,3.4424889
760347.2551,3.72571785
760367.5785,4.0352288
760387.9004,4.36928195
760416.934,4.88226192
760489.5161,6.24409824
760521.4523,6.81104267
760547.5827,7.22559359
760565.0024,7.46844752
760582.4222,7.68019192
760599.8422,7.85830049
760617.2619,8.00132163
760634.6814,8.10892436
760653.0686,8.18489082
760672.4234,8.22515883
760682.1,8.23093894
760709.6827,8.19984546
760737.264,8.10816414
760755.651,8.02022772
760792.4264,7.79726102
760829.2009,7.53145103
760962.7539,6.465169
761033.7255,5.93558197
761086.6337,5.57486467
761139.5417,5.24377801
761192.4494,4.94115777
761246.0607,4.66115527
761300.3757,4.4016538
761354.6904,4.16435469
761409.0048,3.94656992
761462.95,3.74730829
761516.526,3.56498551
761570.1017,3.39702468
761623.6772,3.24259402
761698.6835,3.04817475
761771.0117,2.88436956
761819.23,2.78821785
761868.7878,2.70136066
761919.6851,2.62319692
761970.5822,2.55830677
762021.479,2.50756166
762076.3942,2.46846967
762120.5948,2.44917902
762164.7939,2.44160106
762213.0128,2.44771233
762261.2307,2.46802644
762309.449,2.50269848
762357.6664,2.55161076
762412.3146,2.62359143
762466.9618,2.71197144
762521.6095,2.8157627
762576.2562,2.93207076
762639.4766,3.08003724
762797.5257,3.48387412
762893.4265,3.7314407
762989.8635,3.96759331
763086.299,4.18232343
763182.7364,4.36935743
763279.1728,4.5258226
763375.6104,4.65355155
763472.0466,4.75372234
763589.9137,4.84310142
763697.0659,4.89838011
763847.0786,4.94016526
764007.8057,4.95307849
764114.9579,4.95211973
764198.0008,4.96182978
764223.8403,4.98324829
764238.0153,5.01886739
764245.1021,5.05371766
764253.7252,5.12434172
764260.1925,5.20725841
764265.9408,5.30961184
764271.3302,5.4345262
764276.7181,5.58966597
764282.4668,5.78770076
764291.8077,6.1638555
764302.5842,6.60960721
764307.6148,6.78604466
764313.0942,6.93173924
764317.1536,6.99938778
764321.02,7.02737454
764322.7136,7.02789453
764327.0913,6.99593757
764331.4902,6.91742721
764335.8348,6.79928676
764342.3511,6.56340204
764360.2736,5.79330497
764365.7041,5.58812191
764371.1349,5.41294826
764376.566,5.27011957
764381.8104,5.16174922
764386.8681,5.08169429
764394.4539,4.99809886
764402.4814,4.94412585
764411.3908,4.90999099
764423.27,4.88644493
764453.1379,4.86249631
765289.4703,4.55817396
766277.8628,4.20001287
767026.2992,3.95427363
767082.396,3.94214936
767105.4246,3.95339209
767116.0529,3.97520626
767126.6817,4.0170718
767138.4913,4.0908952
767158.4205,4.2391332
767167.3069,4.27865772
767172.6446,4.28539114
767180.344,4.26968088
767188.3582,4.22436205
767212.4911,4.01789749
767223.9806,3.94335955
767235.4705,3.89876334
767252.7042,3.87031599
767956.3325,3.63043858
768349.576,3.47441685
768639.3333,3.33702797
769009.1189,3.13288428
769091.9077,3.10391771
769119.5029,3.10191659
769160.898,3.112607
769188.494,3.13378269
769216.0898,3.17227134
769236.097,3.21546418
769254.7242,3.27140074
769273.3521,3.34723182
769291.9793,3.44903105
769304.3972,3.53516895
769316.8156,3.63929233
769329.233,3.76486606
769339.5827,3.88881679
769349.9309,4.03304947
769360.2795,4.20040668
769370.6274,4.39382928
769380.976,4.61632301
769388.5648,4.79958431
769396.844,5.02018358
769405.1229,5.26325348
769413.4016,5.52928529
769425.8196,5.97093831
769438.238,6.46004682
769450.6549,6.98781971
769485.1504,8.51974597
769498.087,9.04713947
769511.022,9.50632582
769519.6449,9.76344255
769529.3043,9.99827622
769538.9626,10.1737696
769548.6215,10.289892
769558.2793,10.3496032
769563.9719,10.3605124
769575.3556,10.3350714
769586.7391,10.2577252
769603.8132,10.0748121
769649.3461,9.48221123
769670.0444,9.27498527
769683.8425,9.1829956
769697.6404,9.13631956
769704.5386,9.13209243
769719.3727,9.17132852
769732.8252,9.27070355
769746.2781,9.43943447
769756.3679,9.6171927
769767.0593,9.85869568
769778.0523,10.1690722
769789.0438,10.5465411
769800.0371,10.9930681
769811.029,11.5059928
769826.4346,12.3172705
769850.6664,13.6653858
769862.7833,14.2611225
769870.8606,14.5847228
769878.9376,14.8268796
769886.0322,14.9593949
769893.6728,15.0085028
769901.7501,14.9492024
769908.2992,14.8172071
769914.8488,14.6135435
769921.3974,14.3443467
769930.3489,13.8855929
769939.2995,13.3454985
769952.726,12.4429213
769975.1021,10.8973147
769988.5282,10.0418014
769997.3697,9.52768009
770006.1023,9.06218633
770014.8348,8.63902413
770023.5669,8.25670816
770032.2992,7.9126489
770041.0316,7.60369698
770054.1295,7.19876954
770067.228,6.85417867
770080.3262,6.55992648
770093.4252,6.30738478
770106.5235,6.08940137
770123.9878,5.84245961
770142.3255,5.62606842
770161.5367,5.43624696
770180.7476,5.27605168
770209.5628,5.07812767
770239.0351,4.914834
770268.5065,4.78065926
770312.7142,4.6188183
770347.6433,4.51535758
770408.223,4.37119137
770468.8034,4.25809469
770532.6583,4.16178926
770619.9815,4.05601943
770716.0368,3.96318266
770873.2172,3.84447254
771040.2229,3.74657011
771292.3661,3.63071665
771619.8283,3.51249661
771990.9489,3.40217659
772774.9454,3.20352708
773180.6572,3.09891467
773357.4837,3.03851717
773418.5461,3.00644924
773474.6167,2.96739396
773485.0497,2.97419418
773492.4109,2.99359023
773498.8443,3.02706436
773505.2784,3.0819991
773509.9733,3.1387252
773515.0741,3.21818726
773519.9429,3.31178651
773526.8975,3.47276762
773543.0343,3.90076396
773548.5981,4.02999816
773553.8381,4.1255407
773558.5679,4.18331587
773562.3239,4.20741891
773564.1782,4.21193519
773567.8877,4.20642617
773571.5973,4.18237094
773575.3068,4.14154967
773581.0337,4.05155096
773587.7291,3.91842721
773602.2485,3.60981393
773608.276,3.49905666
773615.5211,3.38924069
773621.8686,3.31439105
773628.2145,3.25731176
773636.662,3.2031768
773645.108,3.16674501
773659.3765,3.12845863
773685.2884,3.09046036
773735.7394,3.05003865
773828.9579,3.00539459
774119.2137,2.90876035
774433.5974,2.80576359
774644.1613,2.72635265
774854.7253,2.63314076
775076.1104,2.52589594
775137.5249,2.50406952
775182.2698,2.49799455
775222.0433,2.5066738
775245.4393,2.52219564
775268.8351,2.54956661
775292.2311,2.59398325
775309.7786,2.64297977
775327.3247,2.71035412
775339.0233,2.76843464
775350.721,2.83966845
775362.4191,2.92686593
775374.1162,3.03340325
775384.6457,3.14919696
775395.1737,3.28740004
775405.7021,3.45197429
775412.721,3.57846818
775419.7397,3.7199487
775426.7581,3.87777588
775436.1164,4.11592919
775444.8904,4.3702424
775453.6629,4.6563317
775462.4372,4.9751715
775471.21,5.32623789
775480.4222,5.72735841
775490.5117,6.19921931
775524.1439,7.86510671
775533.8241,8.31010167
775542.685,8.67810631
775551.5467,8.99723167
775560.4077,9.25907923
775569.269,9.45865771
775578.1288,9.59455799
775587.0193,9.66914202
775594.6976,9.68773355
775602.3744,9.66889719
775612.6104,9.59547846
775627.9632,9.41145782
775668.9061,8.79557607
775686.4542,8.5857175
775698.1522,8.48549115
775709.85,8.42322046
775720.963,8.40326298
775734.5256,8.43606985
775746.3332,8.52093348
775758.1413,8.66358795
775769.9484,8.86962077
775779.0448,9.07522677
775788.1402,9.32432016
775797.2361,9.61886838
775806.3311,9.9597285
775815.4272,10.3462232
775829.0707,11.0034669
775850.2174,12.1418866
775865.2253,12.9414224
775876.4812,13.4649832
775883.9851,13.7501335
775891.4888,13.9678041
775898.9922,14.1062473
775905.4721,14.1553989
775908.2,14.1556647
775914.1131,14.1140316
775922.982,13.9446545
775931.8494,13.6549091
775940.7184,13.2603832
775949.5863,12.7822682
775962.889,11.9605597
775989.4932,10.2165542
776002.794,9.40505531
776011.8904,8.89541357
776020.9858,8.42698343
776030.0817,8.00035022
776039.1767,7.61437619
776048.2728,7.26658395
776057.368,6.95403516
776066.4636,6.67339031
776075.5583,6.42140485
776089.2029,6.09024882
776102.846,5.80701172
776116.4895,5.5635102
776130.1322,5.35299278
776143.7757,5.16987846
776157.4189,5.00964884
776175.6102,4.82532425
776193.8013,4.66828727
776211.9921,4.53323048
776236.8343,4.37693088
776252.5809,4.29141456
776284.0742,4.14514932
776315.5679,4.02478673
776347.0606,3.92402132
776387.4228,3.81658957
776447.9652,3.68830318
776508.5062,3.58753447
776576.7239,3.49661476
776644.9401,3.42258142
776740.4431,3.33877707
776840.4937,3.26796238
776990.5693,3.18342216
777192.945,3.09549397
777397.595,3.02524889
777727.3065,2.93529067
778124.0383,2.84916803
778633.1365,2.75864156
779308.7549,2.65935012
779955.4199,2.58243935
780389.7466,2.54478753
780698.6012,2.53117016
780775.8141,2.53066038
780968.8493,2.53731329
781113.6252,2.55314461
781258.4005,2.5838869
781381.9427,2.62863906
781463.0166,2.67200526
781544.0912,2.73174107
781615.5137,2.80298882
781659.9113,2.85916928
781704.3093,2.9272674
781748.7064,3.01026473
781787.314,3.09763967
781825.9206,3.20276514
781864.5276,3.33016616
781893.4829,3.44384113
781922.438,3.57653427
781951.3937,3.73219969
781980.3479,3.9157298
781999.6519,4.05652972
782018.9549,4.21454267
782038.2585,4.39225823
782057.561,4.59249857
782074.9349,4.7946554
782092.3078,5.02028224
782109.6811,5.27226653
782127.0535,5.55365785
782144.4271,5.86768198
782161.7998,6.2174477
782179.1729,6.60584284
782196.545,7.03503128
782217.5388,7.60948729
782238.5311,8.24275268
782266.521,9.16166408
782308.5048,10.5889333
782330.3184,11.2683083
782346.6786,11.7056314
782363.0381,12.0534028
782373.9441,12.2246654
782384.8507,12.3416124
782398.0731,12.4060408
782400.389,12.4084079
782411.1033,12.3847831
782421.8166,12.3054592
782432.5303,12.1733251
782448.6006,11.8860424
782464.6702,11.5095598
782480.7404,11.0664182
782509.9856,10.161794
782549.7982,8.89597359
782573.6872,8.18685098
782597.5747,7.54064949
782613.4992,7.14820351
782632.8035,6.71366908
782652.1068,6.32248144
782671.4106,5.97160104
782690.7134,5.65751123
782710.0174,5.37649573
782729.3204,5.12501065
782748.624,4.89969331
782767.9265,4.69751614
782787.2308,4.51572383
782816.1865,4.2760902
782845.1407,4.07003954
782874.0967,3.8918501
782903.0513,3.73689774
782922.3538,3.64460286
782960.9614,3.48222424
782999.5679,3.34447322
783038.175,3.22654888
783076.781,3.12473268
783127.4532,3.0107432
783178.1244,2.91457186
783228.7961,2.83236278
783304.3208,2.7294598
783378.8799,2.64546884
783478.292,2.55243991
783615.8302,2.44494145
783704.1165,2.37826373
783758.9831,2.32907751
783796.2591,2.28261951
783827.6515,2.23069249
783838.1151,2.22364532
783843.3461,2.22815699
783849.8859,2.24618746
783854.7907,2.27166515
783859.5321,2.30812981
783864.1925,2.356552
783868.8514,2.41782179
783873.7566,2.49546576
783878.8643,2.58817663
783893.4128,2.87406972
783899.5966,2.97786999
783904.7171,3.04361188
783909.1093,3.08164275
783913.1857,3.10034284
783915.9037,3.1038212
783921.3024,3.09043817
783925.8246,3.06078456
783932.6196,2.99221469
783952.6643,2.73422934
783960.3093,2.65042428
783967.9532,2.58347821
783975.5986,2.53257374
783983.2426,2.49481738
783992.5858,2.46157589
784005.3261,2.43052239
784022.3131,2.40247501
784060.5351,2.36174646
784117.4423,2.32255497
784209.1742,2.27868172
784351.8672,2.22818646
784582.8952,2.16473267
784937.9317,2.0863699
785494.7767,1.9840768
786412.0938,1.83622963
787976.3242,1.59564847
788154.5511,1.56404903
788214.1446,1.54857024
788254.3359,1.53351131
788264.0369,1.53318401
788274.4315,1.53877407
788282.4006,1.54896983
788293.8341,1.57307337
788315.5237,1.62909176
788325.2243,1.64368889
788331.2532,1.6465517
788341.6471,1.64066911
788359.6641,1.61146903
788375.7617,1.58529169
788393.9826,1.56662979
788421.1098,1.55306245
788490.7501,1.5358297
788658.7872,1.50811201
788978.2703,1.46557881
789278.3203,1.43377881
789478.3534,1.41895667
789645.048,1.41250584
789711.7251,1.41193217
789861.7502,1.41614054
790011.7748,1.43020466
790111.791,1.44719925
790211.8078,1.47215505
790311.8236,1.50734009
790389.9629,1.54386344
790468.1007,1.5903855
790539.1544,1.6436283
790596.0384,1.69558658
790652.923,1.75836109
790693.5547,1.8119223
790736.8953,1.88063641
790765.9628,1.93702298
790788.1536,1.98900933
790810.3451,2.0535009
790823.1806,2.09968973
790834.0576,2.14646606
790844.9343,2.20314008
790855.8108,2.27394487
790864.5831,2.34570088
790871.2511,2.41223082
790877.9188,2.4923276
790884.5863,2.58975488
790889.5872,2.67697106
790894.5878,2.7788272
790899.5892,2.89788499
790904.5899,3.03680995
790909.5909,3.19835493
790914.5904,3.38498998
790919.5925,3.59895738
790924.5932,3.8413715
790929.5942,4.11242053
790934.5945,4.41059315
790941.2615,4.84435013
790957.7646,5.99558377
790963.2646,6.35710479
790969.0165,6.69487623
790972.8504,6.88855626
790976.684,7.05172162
790980.6014,7.18313164
790984.6027,7.27759814
790988.1084,7.3260261
790991.8712,7.34207078
790995.6329,7.32176731
791000.1477,7.25217287
791004.6618,7.13809379
791009.1766,6.98603952
791015.3408,6.73088753
791024.66,6.28253963
791033.9792,5.81572012
791040.9691,5.48354418
791047.9574,5.18176994
791053.4991,4.96863338
791059.0398,4.77995626
791064.581,4.61526809
791072.0215,4.42932301
791077.7196,4.31139339
791085.3169,4.18250111
791092.9148,4.08077498
791100.5116,4.00114389
791111.3008,3.9178129
791122.0891,3.86110226
791132.8778,3.82422077
791148.5285,3.79643158
791163.724,3.79040473
791184.3897,3.80486574
791215.3874,3.85739127
791262.3099,3.97094319
791314.8241,4.10361247
791351.0494,4.17840556
791380.9534,4.22112556
791410.8581,4.24159321
791420.8253,4.2428204
791448.7853,4.23018031
791476.7443,4.1930048
791504.7038,4.13129534
791532.6623,4.04624724
791560.6221,3.94010702
791588.5808,3.81601307
791630.5197,3.60452188
791693.9994,3.25383578
791768.2502,2.83823743
791817.7502,2.57805436
791854.9399,2.39697858
791892.258,2.22900438
791929.5768,2.07508843
791966.8949,1.93500972
792004.2133,1.80823865
792041.5303,1.69386795
792077.8134,1.59351582
792114.095,1.5030688
792150.377,1.4217028
792186.6582,1.34861837
792222.9402,1.2830738
792259.222,1.22440346
792295.5044,1.17201061
792331.7853,1.12537282
792368.0681,1.08402642
792404.3494,1.04757689
792442.143,1.01444439
792482.9598,0.983837559
792523.7773,0.958312366
792564.5941,0.937538471
792605.4112,0.921229242
792646.2269,0.909247996
792698.6343,0.899950842
792751.0407,0.897425959
792793.3708,0.900246784
792835.6995,0.907349553
792878.0285,0.918725988
792920.3567,0.934386821
792962.6857,0.954357899
793005.0144,0.978673781
793061.4528,1.01792398
793117.891,1.06506648
793174.3289,1.12018118
793227.5421,1.17948942
793277.5306,1.24169125
793327.5189,1.31014139
793377.5069,1.38468488
793433.9452,1.47602167
793496.8339,1.58690771
793559.7224,1.7052554
793654.0539,1.89635042
793750.8065,2.10538899
794041.0604,2.75531501
794137.8122,2.9588313
794226.5011,3.13098148
794311.1593,3.27994306
794395.816,3.41167752
794492.5686,3.53851907
794589.3197,3.63999394
794682.04,3.71427091
794766.6972,3.76250757
794879.5734,3.80093008
795000.5135,3.81512094
795144.0487,3.82368374
795192.451,3.84886601
795221.4906,3.8860657
795242.788,3.93537759
795258.7611,3.99351469
795273.7654,4.07446565
795283.4454,4.14648779
795293.1259,4.2401226
795302.8054,4.36244841
795310.0668,4.4784949
795317.3268,4.62044555
795324.5871,4.79355669
795331.8466,5.00327708
795339.1069,5.25481791
795346.2176,5.54554234
795353.2542,5.87804969
795360.2893,6.2533636
795367.3262,6.66565517
795386.3523,7.86019274
795393.6522,8.28778273
795399.1281,8.57192598
795404.6026,8.81240128
795408.2518,8.94377312
795414.0087,9.09788981
795419.7645,9.18211329
795424.4448,9.19762272
795430.7628,9.14500617
795437.0793,9.01455253
795443.3976,8.81751709
795449.7145,8.56827436
795458.6057,8.15887144
795477.3244,7.23657395
795486.6834,6.81053698
795496.0426,6.43140886
795503.0626,6.18083271
795510.0811,5.95872776
795519.4405,5.70331937
795528.799,5.48877133
795538.159,5.30841235
795547.5179,5.15618348
795561.5571,4.9693568
795576.9997,4.80723149
795593.1447,4.67284233
795609.2882,4.56445984
795627.0715,4.46702321
795653.7458,4.35140596
795680.4185,4.26106123
795715.5169,4.16753183
795750.6137,4.09318754
795809.1088,3.99591126
795879.3026,3.90533869
796000.972,3.78328174
796169.4379,3.64900096
796389.2401,3.50065086
796416.9393,3.49248141
796428.4428,3.5040149
796437.0703,3.52991006
796442.8973,3.56150073
796448.8001,3.60962985
796454.7024,3.67784999
796460.6043,3.76900141
796466.0848,3.87482784
796473.6728,4.0508551
796487.1639,4.39798193
796494.1123,4.55197264
796498.4964,4.62584846
796502.5442,4.67279098
796507.4545,4.69835662
796508.3724,4.69911842
796513.3371,4.68118599
796517.3839,4.64013595
796522.0897,4.56601204
796527.2163,4.45949419
796537.0816,4.2123141
796546.9475,3.9636587
796553.1871,3.82742892
796560.1013,3.70401021
796565.7933,3.62490414
796571.4838,3.56431405
796577.8086,3.51507331
796584.1319,3.48051667
796595.9366,3.44139855
796611.1144,3.41526787
796660.4176,3.37218257
796786.5347,3.29670829
797055.9034,3.16230552
797393.4261,3.01538551
797729.4304,2.88610902
798077.6574,2.76665517
798541.9592,2.62643543
799006.2614,2.50417085
799470.5636,2.39690012
799934.8658,2.30292454
800413.6776,2.22003089
800793.8241,2.16713951
801084.0145,2.13973198
801258.1268,2.13339337
801414.8298,2.1400701
801511.1725,2.15445925
801599.3897,2.17937587
801660.3294,2.20697778
801710.8217,2.23957983
801761.3148,2.28502198
801801.3607,2.33432015
801836.1837,2.39076105
801871.0052,2.4648595
801894.2211,2.52754292
801917.436,2.60427517
801940.6513,2.69909037
801958.0629,2.78521341
801972.5723,2.86903064
801989.9841,2.98694466
802003.0429,3.08993153
802016.101,3.20730647
802029.1598,3.34079089
802040.1868,3.467112
802053.5356,3.6374211
802066.8841,3.8263646
802086.9057,4.13842989
802114.5322,4.58274911
802128.3455,4.77823682
802138.7054,4.89716744
802148.0783,4.97634017
802156.9585,5.02126279
802165.8371,5.03341428
802174.9795,5.00982944
802184.1203,4.94979213
802193.2616,4.85558573
802202.4021,4.73141157
802214.5894,4.52905894
802229.3904,4.247287
802254.0557,3.75743048
802268.8563,3.4832618
802278.7226,3.31592261
802288.5887,3.16264437
802299.3257,3.01221456
802310.9335,2.86824803
802322.541,2.74234188
802334.1483,2.63271484
802345.4657,2.53966718
802356.4931,2.46047791
802373.0336,2.35970287
802389.5744,2.27673342
802406.1145,2.20804452
802422.6553,2.15080839
802439.7763,2.10124787
802462.9917,2.04639244
802486.2068,2.00246452
802521.0283,1.95144844
802557.5932,1.91138744
802594.1567,1.88078577
802640.0067,1.85146071
802704.4285,1.82117094
802790.3241,1.79256876
802947.0273,1.7572915
803208.1961,1.71732937
803552.2031,1.67688206
803882.574,1.64584164
804101.0902,1.63141326
804292.2928,1.62639739
804456.1806,1.63308946
804561.3414,1.64726241
804637.1393,1.66554101
804712.9357,1.69457269
804770.2974,1.72731618
804808.5377,1.75649052
804846.7778,1.79378539
804879.5552,1.83428289
804906.87,1.8758098
804934.1845,1.92636086
804961.4988,1.98839282
804981.9848,2.04438298
805002.4705,2.11042183
805022.9569,2.1887146
805043.4426,2.2819743
805063.9287,2.3935164
805077.5856,2.47994358
805090.7307,2.57364517
805103.3641,2.67454615
805115.9972,2.78713226
805128.63,2.91232025
805141.263,3.05075736
805153.8961,3.20260023
805172.845,3.45384031
805217.9819,4.10733945
805230.172,4.26915163
805242.3605,4.40880459
805253.9692,4.51265196
805264.4166,4.57563587
805274.8648,4.6055031
805278.3465,4.60763558
805286.8832,4.5959427
805295.4188,4.56041317
805303.955,4.5020806
805312.4902,4.42284649
805325.2948,4.27057318
805338.0979,4.08780566
805357.5595,3.77704207
805384.8745,3.33313383
805401.263,3.0869433
805417.6519,2.86488488
805428.5773,2.73146967
805440.8689,2.59528652
805454.5265,2.4604203
805468.1839,2.34149946
805481.841,2.23688878
805495.4983,2.14492027
805509.1557,2.06401021
805522.8128,1.99271424
805543.2974,1.90102716
805563.7846,1.82442422
805584.2703,1.75997302
805597.927,1.72257725
805625.2417,1.65863545
805652.5555,1.6062697
805685.3337,1.55500817
805718.1109,1.51330995
805767.2775,1.46371056
805805.5178,1.43285698
805871.0723,1.39088245
805936.6276,1.35842609
806013.1081,1.3287038
806067.7369,1.31140393
806176.9945,1.28473234
806265.7679,1.27070372
806354.5403,1.26522845
806409.1699,1.2678569
806463.7985,1.27708505
806515.0142,1.29413099
806549.1573,1.31168444
806583.3001,1.33583179
806612.8397,1.36354579
806637.7761,1.39315035
806662.7123,1.42979216
806687.6482,1.47517387
806710.1738,1.52551016
806730.289,1.5796694
806750.404,1.64442368
806765.4904,1.70132901
806780.5753,1.76671471
806796.9697,1.84914997
806809.2655,1.92014111
806821.5606,2.00037213
806833.856,2.09141985
806846.1499,2.19525011
806858.3202,2.31316255
806867.448,2.41345813
806876.575,2.52596573
806885.7023,2.65318209
806894.8282,2.79841511
806902.875,2.94502534
806910.9207,3.11332812
806916.9561,3.2570692
806922.9901,3.41891523
806929.0246,3.60233662
806935.059,3.8112556
806941.094,4.05010069
806947.1283,4.32344446
806951.151,4.52709524
806955.1741,4.74935514
806961.0075,5.10662809
806966.4382,5.47787713
806971.8697,5.88641398
806977.3005,6.33009706
806984.5415,6.96849416
807005.6621,8.94565275
807013.5071,9.61646778
807019.5412,10.0683801
807025.5761,10.4486217
807031.6102,10.7475727
807037.8772,10.9679103
807042.3647,11.0701874
807049.0951,11.1432839
807051.3389,11.1482692
807058.0693,11.1138897
807067.0433,10.978881
807071.5295,10.8855106
807106.54,10.0274576
807157.8058,8.9057265
807184.0631,8.26417652
807234.9111,6.93186684
807259.9187,6.31352656
807276.5902,5.93302496
807293.262,5.58160178
807309.9335,5.26003951
807326.6047,4.96766574
807342.8595,4.70916144
807358.6978,4.48060813
807374.5358,4.27307445
807390.3736,4.08460113
807406.2115,3.91333237
807429.9678,3.6849454
807453.7248,3.48612069
807478.3152,3.30661743
807503.323,3.14717304
807528.3294,3.00734967
807553.3376,2.88406871
807578.3443,2.77482546
807611.6873,2.64744506
807645.0306,2.53737409
807678.3736,2.44150522
807711.7164,2.35739387
807754.1246,2.26441857
807805.5982,2.16847794
807857.0715,2.0869829
807908.5446,2.01708259
807961.8934,1.95447776
808044.7295,1.87248497
808127.5663,1.80463028
808205.1929,1.75076025
808305.222,1.69184675
808405.2511,1.64193827
808555.2941,1.57941974
808705.3379,1.527686
808855.3815,1.48347588
809076.2794,1.42821289
809320.1004,1.37667372
809599.3478,1.32577558
810005.7159,1.26162438
810505.8609,1.19209996
811610.3492,1.04900646
811922.5685,1.00410196
812146.9611,0.968266687
812153.0254,0.968111299
812178.1503,0.972054326
812204.0979,0.977950366
812204.7705,0.977957615
812220.0615,0.974769345
812256.6716,0.953243266
812284.0158,0.942842386
812541.0421,0.885843783
812598.3331,0.875579244
812629.5825,0.872718736
812645.2064,0.872704471
812673.3311,0.876679944
812694.4246,0.885076973
812707.6534,0.894091707
812720.0491,0.906318807
812732.4446,0.923569119
812741.7414,0.940940292
812751.0367,0.963341848
812759.3706,0.988952727
812767.7036,1.02130723
812773.9544,1.05116378
812780.2037,1.08695745
812786.4536,1.13001226
812792.7033,1.18194511
812796.8703,1.22247127
812801.0363,1.26850157
812805.2035,1.32084336
812809.3697,1.38034372
812813.5364,1.44799023
812817.7021,1.52481081
812821.453,1.60277455
812825.2029,1.68993613
812828.9532,1.78720147
812832.7026,1.8953898
812836.4532,2.01538147
812840.2029,2.14783206
812843.953,2.29338212
812847.7021,2.45236928
812851.4533,2.62507952
812855.2031,2.81118598
812860.203,3.07929949
812865.2026,3.36787533
812872.9106,3.84324345
812885.931,4.67001972
812890.9308,4.96940613
812895.7225,5.23337418
812900.514,5.46649969
812905.3052,5.6613355
812908.951,5.78009047
812912.7011,5.87318472
812916.4518,5.93532416
812920.8275,5.96774835
812922.0774,5.96909252
812926.4519,5.94668375
812930.2015,5.89521822
812935.201,5.78407528
812939.5759,5.65160779
812945.2007,5.44161509
812950.8263,5.19791819
812960.2007,4.74902946
812971.8674,4.17839211
812978.1178,3.88919515
812984.3668,3.62005793
812990.6176,3.3741354
812996.8669,3.15273886
813003.1168,2.95540817
813009.3666,2.78076848
813015.617,2.62680827
813021.8667,2.4913316
813028.1168,2.37206335
813034.3654,2.26691266
813040.6166,2.17389146
813046.8663,2.09137106
813055.1995,1.99514009
813063.5324,1.91206818
813074.1312,1.82180798
813083.78,1.75175332
813093.4274,1.69102751
813106.2921,1.6217179
813119.1557,1.56305422
813134.1958,1.5050273
813149.2345,1.45594852
813169.2862,1.40121845
813189.3377,1.35586801
813209.7801,1.31699061
813241.0293,1.26827372
813272.2792,1.22905255
813313.4241,1.18760407
813359.5172,1.15074438
813405.6088,1.12084508
813475.6192,1.08448018
813545.628,1.05535419
813649.8505,1.02044455
813764.9499,0.989116421
813940.7875,0.949238285
814269.3646,0.885134704
814479.6541,0.844451028
814689.9432,0.799417635
814801.6598,0.771923248
814913.3753,0.740440273
814991.2492,0.715231244
815069.1217,0.686477791
815147.323,0.653227592
815226.1808,0.614903616
815305.0401,0.574725853
815337.898,0.560764986
815357.6125,0.555046889
815375.6855,0.553005907
815390.4708,0.554867671
815403.614,0.560421801
815413.4714,0.567874347
815423.3281,0.579023398
815429.8997,0.589010373
815436.4703,0.601467179
815443.3713,0.617694576
815450.2713,0.637733412
815457.1718,0.66229595
815462.3471,0.68417914
815467.5221,0.709464935
815472.6977,0.738598823
815477.8717,0.772052184
815483.0477,0.810373382
815488.2221,0.854101154
815493.4794,0.90468677
815498.9009,0.964025246
815504.3231,1.0313479
815509.7446,1.10730216
815515.1664,1.19249798
815520.5868,1.28737999
815525.8448,1.38898614
815531.1018,1.50006622
815536.3592,1.62046788
815541.6157,1.74966986
815548.845,1.94018631
815556.0733,2.14243606
815574.3916,2.67322138
815582.1136,2.88571954
815589.8353,3.07903668
815595.6268,3.20662847
815601.4168,3.31611204
815606.1819,3.3911155
815610.9461,3.45158011
815615.7107,3.49708832
815620.4743,3.5275675
815627.0467,3.54558189
815633.6181,3.53742584
815640.19,3.50583995
815646.761,3.45422589
815653.3331,3.38630339
815659.9043,3.30589345
815673.0466,3.12172434
815699.3333,2.73499079
815712.4767,2.55829905
815725.619,2.39975621
815738.7628,2.25990109
815751.9057,2.13757186
815765.049,2.03083493
815778.1913,1.93762585
815791.3352,1.85597025
815804.478,1.78415464
815817.6214,1.72069024
815836.3504,1.64227199
815853.1075,1.58196667
815875.4504,1.51313392
815897.7937,1.4548559
815920.136,1.40494799
815946.4229,1.35473772
815972.7089,1.31184096
816012.1385,1.25804785
816044.832,1.22085118
816083.9331,1.18306441
816123.0339,1.15089142
816181.684,1.11060037
816235.9001,1.07977301
816317.2234,1.04168378
816398.5452,1.01060814
816487.2619,0.982320384
816575.9771,0.958291942
816687.6932,0.932211101
816845.4095,0.900948968
817055.6989,0.865554367
817796.4297,0.756577793
818147.4343,0.697429707
818227.0949,0.687197984
818271.9027,0.685535946
818302.7099,0.688123624
818323.2472,0.692667034
818343.7843,0.70060429
818361.9568,0.711674835
818377.7646,0.725656885
818389.6205,0.739729971
818401.4756,0.757835726
818413.3314,0.781161365
818422.262,0.803133444
818429.7307,0.825124297
818437.198,0.851100709
818444.667,0.881891734
818452.1346,0.918496952
818459.6028,0.962186497
818464.582,0.996010334
