energy,cross_section
13096.47519,12.9279067
13097.41189,12.8031692
13097.81177,12.7852675
13098.37886,12.8154682
13098.8805,12.9112206
13099.47522,13.1241379
13100.05123,13.4366158
13100.83162,13.9875467
13101.6218,14.5600107
13102.14114,14.8419309
13102.57814,14.9734626
13102.86363,14.9980917
13103.23454,14.9573335
13103.71826,14.7950837
13104.34728,14.4561665
13105.7145,13.6125036
13106.47479,13.2344674
13107.08934,12.9983549
13107.82676,12.7885045
13108.7768,12.6089945
13110.00477,12.4755306
13112.32976,12.372524
13114.62001,12.2684342
13115.51026,12.3061854
13117.28512,12.5242853
13117.65148,12.5376637
13118.29554,12.4950549
13119.02469,12.3517636
13120.43057,11.9818843
13121.27413,11.8184395
13122.29353,11.7006139
13123.90607,11.6043475
13124.78029,11.5846243
13125.66408,11.6127622
13126.33735,11.6832748
13128.11532,11.9708487
13128.66028,12.0009323
13129.33567,11.9529559
13130.16666,11.7884458
13131.3437,11.5296563
13132.1405,11.4395473
13132.54613,11.4275032
13134.33061,11.484405
13135.15862,11.4423076
13135.98641,11.3167045
13137.60967,10.9998929
13138.51469,10.8730936
13139.7686,10.7555219
13143.1182,10.494828
13144.46408,10.4254903
13145.0747,10.4451929
13145.59186,10.5088325
13146.22733,10.6558824
13147.49846,11.0535474
13147.98444,11.1363651
13148.16365,11.1429738
13148.57553,11.0980923
13148.98763,10.9645697
13149.34275,10.7837699
13149.86611,10.4390592
13150.52584,9.98224235
13150.88646,9.79036508
13151.17285,9.70142838
13151.35856,9.6850597
13151.59715,9.72309261
13151.80926,9.82207129
13152.0214,9.99093578
13152.23357,10.2366432
13152.39269,10.4744645
13152.55174,10.7594451
13152.76381,11.2131418
13152.97602,11.7487714
13153.18812,12.3589528
13153.40028,13.0329181
13153.7694,14.3089622
13154.2404,15.9719596
13154.53635,16.9260077
13154.79194,17.6320321
13155.01338,18.125593
13155.21449,18.4628171
13155.37956,18.6541255
13155.53018,18.7591861
13155.69991,18.7979903
13155.94451,18.7104983
13156.16877,18.4931851
13156.44728,18.0677909
13156.7522,17.4510952
13157.12346,16.5720544
13157.70686,15.1373796
13158.02504,14.4206811
13158.3433,13.7893867
13158.68271,13.224993
13158.91603,12.9034078
13159.26609,12.5166543
13159.53127,12.2925915
13159.8283,12.1019954
13160.27377,11.9119054
13160.5707,11.8327143
13161.27495,11.7280908
13162.19417,11.6013785
13162.83724,11.430821
13163.52481,11.1596198
13165.1113,10.4310639
13165.87598,10.1441214
13166.99193,9.80276463
13167.83865,9.58840938
13168.30655,9.52744958
13168.38174,9.52583989
13168.69478,9.55611913
13168.91877,9.62522717
13169.13968,9.74418192
13169.37705,9.9407754
13169.52692,10.1073817
13169.73334,10.3970742
13169.93965,10.7618932
13170.10399,11.1089709
13170.26818,11.5064054
13170.48719,12.1134712
13170.70623,12.8020019
13171.01282,13.8776564
13171.78812,16.8034232
13172.07976,17.7918926
13172.33288,18.5171729
13172.55856,19.0282791
13172.76749,19.3700869
13172.98061,19.5788337
13173.18979,19.6435053
13173.40875,19.5662963
13173.64043,19.335224
13173.90923,18.9007635
13174.21038,18.2490536
13174.5388,17.4105135
13175.19581,15.6332735
13175.52444,14.8141091
13175.85292,14.0904457
13176.07185,13.6682835
13176.35663,13.1921437
13176.64131,12.7941984
13176.92604,12.4658168
13177.32027,12.1069109
13177.64876,11.8747751
13178.08675,11.6340087
13178.7438,11.3691898
13179.40081,11.1717129
13180.71478,10.8759316
13182.29155,10.6139517
13183.76184,10.4467235
13184.70378,10.404054
13185.43422,10.4408972
13186.05887,10.541666
13187.58397,10.9411753
13188.0953,11.0066224
13188.20418,11.0086823
13188.64416,10.9666761
13189.05804,10.8517051
13189.52283,10.6462728
13190.23996,10.2341767
13191.1031,9.73203529
13191.69404,9.44788508
13192.08579,9.29156743
13192.86927,9.03691268
13194.8294,8.4830082
13195.62214,8.21435102
13196.74085,7.7639354
13197.24246,7.56657231
13197.61865,7.45895773
13197.90178,7.42749948
13198.13377,7.45238111
13198.31468,7.51503825
13198.45401,7.59543682
13198.62289,7.73750535
13198.79421,7.93983521
13198.92171,8.13386141
13199.04919,8.36907637
13199.17665,8.6490632
13199.28575,8.92690391
13199.42181,9.32576265
13199.55795,9.78598364
13199.69401,10.3095029
13199.8301,10.8982488
13199.96605,11.5517646
13200.11028,12.3156816
13200.25442,13.1490565
13200.3986,14.0482568
13200.54268,15.0059397
13200.80169,16.8485192
13201.48409,21.9710324
13201.74311,23.7731008
13201.95491,25.0868656
13202.15576,26.155193
13202.3535,27.0058053
13202.53236,27.5832849
13202.71431,27.9714852
13202.90582,28.1573528
13202.9717,28.1686334
13203.15314,28.0638411
13203.35051,27.7343908
13203.56272,27.1534938
13203.76284,26.4205378
13203.94354,25.6325982
13204.2236,24.2384248
13205.0006,19.9974321
13205.27164,18.6104717
13205.54274,17.3463376
13205.74377,16.5018224
13205.96515,15.6683421
13206.1865,14.9355057
13206.40782,14.2986598
13206.6128,13.7878973
13206.89569,13.1939868
13207.17864,12.7097378
13207.46152,12.3149844
13207.65009,12.0922316
13208.02721,11.7222416
13208.4316,11.4084608
13209.0381,11.0415685
13209.64445,10.7502004
13210.44683,10.430577
13211.78383,9.987815
13213.41466,9.51989608
13216.35956,8.71054248
13218.03391,8.20427389
13219.11444,7.83330308
13220.04607,7.46444494
13220.82847,7.10236393
13221.3999,6.80018061
13222.31896,6.25494561
13222.75693,5.99624726
13223.04883,5.84660025
13223.26777,5.75936664
13223.48657,5.70596833
13223.62295,5.69600056
13223.75924,5.70879517
13223.89557,5.74899488
13224.03181,5.82168448
13224.16816,5.93263112
13224.30442,6.08774043
13224.40673,6.23714891
13224.50889,6.41767535
13224.60905,6.62787078
13224.70507,6.8628041
13224.80117,7.13313854
13224.89719,7.44083792
13224.99325,7.78855553
13225.08916,8.17774152
13225.18531,8.61211246
13225.28132,9.09181606
13225.37736,9.61933511
13225.47333,10.1953672
13225.56937,10.8218323
13225.66376,11.4868779
13225.78856,12.441647
13225.91334,13.4814738
13226.03809,14.6042763
13226.17269,15.904827
13226.31713,17.3960449
13226.49439,19.345204
13226.7308,22.1047733
13227.33502,29.4219985
13227.58176,32.2206141
13227.78535,34.3132365
13227.97024,35.984877
13228.12342,37.1730479
13228.29503,38.2656628
13228.46927,39.0958424
13228.61454,39.5622695
13228.7571,39.816388
13228.86277,39.8747376
13229.02123,39.7587455
13229.17959,39.4082864
13229.31828,38.9207164
13229.51075,37.9902968
13229.67213,37.0104886
13229.8873,35.4713931
13230.15142,33.3136696
13230.94355,26.2578225
13231.17798,24.2871809
13231.4123,22.4580479
13231.58816,21.1932158
13231.76386,20.0284202
13231.95118,18.8976691
13232.16158,17.7622824
13232.37206,16.7625876
13232.58246,15.8893186
13232.79289,15.1299507
13233.00318,14.4721529
13233.25087,13.8093551
13233.49842,13.2491662
13233.746,12.7733165
13233.9935,12.3667881
13234.32351,11.9109135
13234.65364,11.5323862
13234.98368,11.2141748
13235.4788,10.82192
13236.00694,10.4823716
13237.52476,9.63824471
13238.1569,9.22194395
13238.74425,8.77464407
13239.58821,8.06312987
13240.97711,6.87330651
13242.36374,5.70879301
13243.10175,5.05811471
13244.08576,4.16191093
13244.40791,3.88624619
13244.64952,3.70049344
13244.81056,3.59270429
13244.97161,3.50269546
13245.13264,3.43579069
13245.25342,3.40455028
13245.37406,3.39298926
13245.4815,3.4020651
13245.58883,3.43223247
13245.69622,3.48657364
13245.77676,3.54519172
13245.85726,3.62076575
13245.93782,3.71501036
13246.01823,3.82936345
13246.09882,3.96613129
13246.17927,4.12665771
13246.26873,4.33576995
13246.34034,4.52822382
13246.41192,4.74453443
13246.48348,4.9862413
13246.55505,5.25506937
13246.62663,5.55267317
13246.69819,5.88055729
13246.76972,6.24037759
13246.84575,6.65986909
13246.92628,7.14803915
13247.00679,7.68352156
13247.08727,8.26865928
13247.17223,8.94296757
13247.26167,9.71850709
13247.3413,10.468065
13247.41112,11.1726988
13247.49789,12.1120361
13247.59273,13.2218099
13247.69287,14.4902131
13247.80212,15.9897841
13247.91124,17.6103453
13248.01499,19.2656495
13248.1259,21.1585106
13248.24397,23.311898
13248.36564,25.6763467
13248.52311,28.9451043
13248.68773,32.5940999
13248.86659,36.7922329
13249.09561,42.4435485
13249.69671,57.7726738
13249.96879,64.3450567
13250.16916,68.7910235
13250.37669,72.9104041
13250.55561,75.9818405
13250.74716,78.7074445
13250.89631,80.3921054
13251.04033,81.6365196
13251.18424,82.4957913
13251.37382,83.0387274
13251.43692,83.0725811
13251.62642,82.7467349
13251.81588,81.8113537
13252.00538,80.3195321
13252.19473,78.3395463
13252.40137,75.709529
13252.60785,72.6944374
13252.95926,66.9762309
13253.60034,56.0293933
13253.93887,50.6070455
13254.16448,47.2717633
13254.39007,44.1966135
13254.59785,41.6052035
13254.78783,39.4381021
13255.0134,37.1072665
13255.21524,35.2312788
13255.45742,33.2189861
13255.7205,31.2947768
13255.99055,29.5632802
13256.22446,28.2325443
13256.54498,26.6205697
13256.90122,25.061969
13257.25741,23.6987386
13257.61365,22.4923465
13257.96973,21.4163105
13258.36167,20.3602248
13258.75345,19.4259859
13259.01459,18.8698298
13259.39613,18.161977
13259.68229,17.727039
13259.99144,17.372438
13260.2052,17.2125794
13260.46592,17.1312256
13260.49929,17.1308726
13260.7311,17.1981956
13260.95938,17.3937721
13261.17144,17.7007599
13261.34054,18.0365021
13261.54128,18.5416978
13261.71325,19.0652714
13261.92341,19.8127911
13262.13578,20.6757948
13262.45754,22.143457
13263.13202,25.4203873
13263.44577,26.7834623
13263.71098,27.7365485
13263.91422,28.3059644
13264.14613,28.7596601
13264.28419,28.9241772
13264.4987,29.0202442
13264.73073,28.9100925
13264.93957,28.6331963
13265.11572,28.2823334
13265.32884,27.7349956
13265.5695,26.9880488
13265.9717,25.5455228
13266.60957,23.1493419
13266.8996,22.1419292
13267.18953,21.2298616
13267.4795,20.4257928
13267.76938,19.7323982
13268.0594,19.1438092
13268.34932,18.6508131
13268.63929,18.2416625
13269.07422,17.761102
13269.50909,17.4128807
13269.94403,17.1743726
13270.32094,17.0437853
13270.78485,16.9643178
13271.01673,16.9514228
13272.08191,16.9806947
13272.69007,16.9255465
13273.22442,16.7552736
13273.75221,16.4621363
13274.40568,15.9704708
13275.22882,15.2956911
13275.80982,14.873572
13276.53603,14.4579646
13277.27188,14.1515023
13279.82714,13.3513175
13280.74592,13.0377675
13281.26702,12.9207859
13281.50198,12.9061508
13281.85435,12.9548793
13282.08921,13.0491323
13282.3828,13.254139
13282.64706,13.5348376
13282.91118,13.9157719
13283.13152,14.3129635
13283.35171,14.7801493
13283.60864,15.4057318
13283.93892,16.3092075
13284.67283,18.4224838
13284.98915,19.2157566
13285.27297,19.7868632
13285.51582,20.1399169
13285.76664,20.3557272
13285.97868,20.4147121
13286.17667,20.3687279
13286.40693,20.1995846
13286.65738,19.8900997
13286.9806,19.3360586
13287.43306,18.3767484
13288.04713,16.9985649
13288.49154,16.103912
13288.85507,15.4863559
13289.21866,14.9805635
13289.63072,14.5328791
13290.06707,14.179079
13290.50328,13.9178071
13291.05276,13.6767934
13291.60215,13.4960363
13292.70091,13.2245807
13294.80984,12.8362468
13298.01379,12.3671096
13300.92059,11.999714
13301.76195,11.9419592
13302.0219,11.9407002
13302.5418,11.9753647
13303.06225,12.0732017
13303.5826,12.240968
13304.99067,12.8552625
13305.4709,12.9781849
13305.73755,12.997169
13306.12922,12.9500607
13306.4963,12.8243271
13306.98025,12.5555275
13307.74547,11.9951247
13308.35765,11.542176
13308.8871,11.2048925
13309.4967,10.8951044
13310.28502,10.5906425
13312.71973,9.80434577
13313.7795,9.40622554
13314.57433,9.05621241
13315.2187,8.72608446
13315.78792,8.39174701
13316.35699,8.01672069
13317.09699,7.50404941
13317.46698,7.28099526
13317.74448,7.16133891
13317.97642,7.11515817
13318.02882,7.11382118
13318.18565,7.13455688
13318.32509,7.18939564
13318.46454,7.28525532
13318.604,7.429217
13318.74344,7.62880774
13318.84803,7.81984417
13318.95248,8.04978847
13319.04934,8.30106337
13319.14609,8.5914948
13319.2429,8.92425831
13319.3396,9.30148306
13319.43643,9.72663084
13319.53316,10.201135
13319.62994,10.7278893
13319.72662,11.3079723
13319.84059,12.0631402
13319.95441,12.8962495
13320.06827,13.8097719
13320.18205,14.8030764
13320.29591,15.8767825
13320.4249,17.1872557
13320.56152,18.6795708
13320.698,20.2697543
13320.88022,22.5299028
13321.12532,25.7641747
13321.7544,34.3866998
13322.00942,37.6499286
13322.22799,40.1697614
13322.42528,42.1497896
13322.6151,43.7396335
13322.79564,44.930797
13322.95655,45.7106449
13323.13862,46.2620156
13323.32083,46.4611205
13323.49692,46.3273892
13323.66692,45.910943
13323.87287,45.0619102
13324.07865,43.8854973
13324.29136,42.3881095
13324.50802,40.6415358
13324.83203,37.7754346
13325.38791,32.741348
13325.70441,30.0930489
13325.96609,28.1180352
13326.20753,26.4950049
13326.42142,25.223011
13326.61527,24.2025912
13326.8687,23.0477395
13327.05751,22.3083514
13327.27163,21.5807949
13327.48565,20.9560569
13327.76674,20.2640851
13328.12785,19.5378162
13328.58283,18.7926224
13329.31871,17.7791916
13330.09472,16.8102481
13330.67001,16.1545245
13331.17845,15.6439898
13331.66006,15.2328967
13332.30221,14.7945098
13332.99364,14.4398462
13333.68493,14.1728372
13334.51669,13.9325073
13335.62928,13.7203633
13338.07863,13.4392554
13339.91011,13.0772822
13342.22838,12.6246403
13343.20104,12.4963764
13345.33065,12.3717914
13346.15392,12.2357094
13347.19406,11.9490224
13348.70877,11.502925
13349.80161,11.2518894
13353.26712,10.5541088
13354.99012,10.1510067
13356.31006,9.77085958
13357.2168,9.45911294
13358.07565,9.10318746
13358.6856,8.78757286
13359.26765,8.42007809
13360.27151,7.69386664
13360.53299,7.53268391
13360.79437,7.41740705
13361.01229,7.37674214
13361.05582,7.37654074
13361.19375,7.39693101
13361.3461,7.46248015
13361.49852,7.5820746
13361.60009,7.69659671
13361.70168,7.84254877
13361.80325,8.02303081
13361.90479,8.24124155
13362.00969,8.50979695
13362.11795,8.8366633
13362.22618,9.21775071
13362.33439,9.65674714
13362.44262,10.1573085
13362.55085,10.7226794
13362.65907,11.3554995
13362.76725,12.0581058
13362.8918,12.9559056
13362.99752,13.79392
13363.10309,14.7007311
13363.24399,16.0192997
13363.3848,17.4575069
13363.53984,19.1734029
13363.69477,21.0153084
13363.89193,23.5172455
13364.16936,27.2576262
13364.68702,34.4132501
13364.93426,37.6248646
13365.15683,40.2462881
13365.35466,42.284621
13365.5419,43.908391
13365.7241,45.1671349
13365.88631,46.0010546
13366.07185,46.6108263
13366.2573,46.8506977
13366.44279,46.7297675
13366.62818,46.2681189
13366.79052,45.607158
13367.01582,44.3414353
13367.20474,43.0189622
13367.45663,40.9755362
13367.7658,38.19113
13368.38403,32.4611052
13368.69309,29.8177258
13368.90622,28.1503734
13369.1192,26.6290941
13369.32545,25.2997406
13369.51809,24.1854335
13369.74056,23.0457103
13369.99023,21.9413039
13370.23886,21.0063838
13370.43652,20.3665602
13370.60025,19.8977168
13370.87299,19.2234301
13371.14584,18.6616237
13371.41858,18.1919839
13371.77126,17.6933977
13372.1238,17.2907628
13372.54988,16.9001678
13373.12289,16.4916898
13373.9348,16.0497175
13375.0173,15.5902203
13375.60623,15.4079767
13376.28981,15.2974166
13376.46387,15.289827
13377.07429,15.3236707
13378.27633,15.4721106
13378.40746,15.4740571
13378.97824,15.4111647
13379.52755,15.2357891
13380.7869,14.6618898
13381.18438,14.5447466
13381.59831,14.4999474
13382.05493,14.5485021
13382.75906,14.7743708
13383.52205,15.0394396
13383.99926,15.1017521
13384.41821,15.0483395
13384.85328,14.8797749
13385.29162,14.6120598
13386.68775,13.5495969
13387.14234,13.2668547
13387.59683,13.0447983
13388.2463,12.8228784
13388.89567,12.6817428
13390.06457,12.5260317
13400.09757,11.6055848
13402.70403,11.3246974
13405.02274,11.0220874
13406.57703,10.7492975
13407.35411,10.5736184
13408.42422,10.2713886
13410.05918,9.71876237
13410.49196,9.63864858
13410.6363,9.6338958
13410.92482,9.67380115
13411.069,9.72490765
13411.29606,9.85847125
13411.46635,10.0088919
13411.63657,10.2091761
13411.80682,10.4653787
13411.97693,10.782527
13412.12144,11.1033502
13412.26585,11.4733003
13412.41031,11.8939558
13412.55467,12.3651121
13412.76107,13.1250165
13412.96736,13.9795911
13413.21489,15.112883
13413.57809,16.9230776
13414.06885,19.4171252
13414.35989,20.7697532
13414.60613,21.7604817
13414.83243,22.5049073
13415.05185,23.0479763
13415.25374,23.3778167
13415.44202,23.533309
13415.51141,23.5535823
13415.72757,23.4921891
13415.91271,23.297281
13416.14427,22.8877973
13416.37578,22.3225995
13416.6691,21.4376898
13417.08578,19.9940775
13417.57204,18.2692476
13417.86456,17.3057052
13418.12548,16.5267055
13418.38638,15.8361079
13418.64725,15.2376368
13418.92021,14.7072839
13419.20526,14.2496724
13419.49029,13.8782232
13419.77529,13.5791516
13420.11475,13.2984168
13420.50865,13.0493043
13421.12982,12.7615156
13424.00182,11.7674129
13424.66922,11.5975646
13425.08952,11.541612
13425.22958,11.5352879
13425.6432,11.5612663
13426.04347,11.6606918
13426.44381,11.8416671
13426.88221,12.1301828
13428.04114,13.0868727
13428.38432,13.2951872
13428.67599,13.3949977
13428.85853,13.4124432
13429.15369,13.3580372
13429.43198,13.2088176
13429.69774,12.9795514
13429.91688,12.7324776
13430.14561,12.4272788
13430.45062,11.9644976
13431.06061,10.9731674
13431.36563,10.520429
13431.5944,10.2333114
13431.82309,10.0116774
13431.9756,9.90975364
13432.17099,9.84385599
13432.21387,9.8402787
13432.38543,9.86966571
13432.5141,9.94162856
13432.64269,10.0606513
13432.77136,10.2307694
13432.91654,10.4887609
13433.07004,10.8432684
13433.2234,11.2867838
13433.35987,11.7604234
13433.49623,12.3107468
13433.6242,12.8987591
13433.77762,13.6959346
13433.93966,14.6460386
13434.11032,15.7629381
13434.28233,17.0013454
13434.48099,18.5563136
13434.71749,20.5467982
13435.41572,26.7239328
13435.67204,28.8265689
13435.90375,30.5171761
13436.10605,31.775696
13436.29065,32.7141866
13436.47715,33.43667
13436.63426,33.858707
13436.79138,34.1058454
13436.9485,34.1784452
13437.1239,34.0589928
13437.27316,33.7992908
13437.4548,33.3030042
13437.64383,32.600085
13437.84027,31.7004853
13438.13484,30.1090571
13438.51291,27.8239128
13438.87624,25.5816935
13439.16839,23.8653624
13439.38937,22.6606311
13439.61032,21.5554082
13439.83125,20.5584935
13440.06447,19.6260865
13440.30997,18.7739622
13440.55544,18.0455266
13440.80089,17.4281335
13441.02183,16.9555482
13441.31641,16.429269
13441.61106,16.0001123
13441.90563,15.6477198
13442.2984,15.2680961
13442.7403,14.9298658
13443.23133,14.6296236
13443.96781,14.275972
13444.45874,14.0835824
13445.63716,13.7125772
13446.81548,13.4256181
13448.73044,13.063215
13450.2034,12.8499334
13451.15767,12.777203
13451.39677,12.7747737
13451.99435,12.8069819
13452.81637,12.9468767
13454.17399,13.2694277
13454.76748,13.3258688
13454.80024,13.3260448
13455.34461,13.2795172
13455.9282,13.1344328
13457.62642,12.5174974
13458.38393,12.3311555
13458.97729,12.2572971
13459.26676,12.2450192
13459.84566,12.2673544
13460.511,12.3665008
13462.0917,12.73968
13462.72386,12.8064927
13462.79655,12.807279
13463.33019,12.7651689
13463.94788,12.6208486
13465.69241,12.0231777
13466.24404,11.8805571
13466.88928,11.7679348
13467.48298,11.7166141
13467.77975,11.7102751
13468.32058,11.7342104
13468.8613,11.8064877
13469.56555,11.9667042
13470.74921,12.2765971
13471.33751,12.3499797
13471.47885,12.3527666
13472.03057,12.3032489
13472.61735,12.1571976
13474.0258,11.6724723
13474.76453,11.4865236
13475.72793,11.3470794
13479.85252,10.9511956
13485.18671,10.5615143
13485.89629,10.5386138
13486.60572,10.5732212
13487.06671,10.6486562
13487.52759,10.7794307
13488.07345,11.0093939
13489.29851,11.6579839
13489.73514,11.8203376
13490.11113,11.8810289
13490.17181,11.8825997
13490.53026,11.8415923
13490.89963,11.7095266
13491.23918,11.5155842
13491.60305,11.2476119
13492.92516,10.1111398
13493.32541,9.80924973
13493.75642,9.52884259
13494.18733,9.29303547
13494.78709,9.02659487
13495.21765,8.87322094
13495.72499,8.74076526
13496.10949,8.69672544
13496.14015,8.69628746
13496.44161,8.72491048
13496.70909,8.81436283
13496.84553,8.88998905
13497.06582,9.06450389
13497.25882,9.27966405
13497.45171,9.56212713
13497.60123,9.83276895
13497.75066,10.152088
13497.90013,10.5231514
13498.0495,10.9475095
13498.199,11.4267539
13498.3484,11.9599271
13498.49784,12.5459458
13498.64719,13.1811487
13498.86844,14.203107
13499.17037,15.7171803
13499.79496,18.9639541
13500.07886,20.3077351
13500.31624,21.2827908
13500.53566,22.0249652
13500.72264,22.5166474
13500.91393,22.873286
13501.08078,23.0584503
13501.2625,23.1258139
13501.43288,23.0648968
13501.6122,22.8782382
13501.79159,22.5765345
13501.96194,22.1961123
13502.18312,21.5885802
13502.42821,20.8018523
13502.98114,18.8129899
13503.42934,17.221432
13503.69843,16.3488855
13503.96741,15.5617211
13504.26629,14.794317
13504.53287,14.202819
13504.84839,13.6050504
13505.19469,13.0565441
13505.56119,12.5720798
13506.02313,12.0642695
13506.48513,11.639221
13506.99596,11.2443554
13507.42354,10.9684394
13508.03602,10.6555126
13508.65406,10.4266023
13509.35177,10.2478042
13509.94865,10.1614809
13510.12921,10.1553889
13510.46817,10.1878058
13510.76725,10.2874186
13510.96663,10.4065634
13511.1405,10.5545694
13511.36294,10.8164589
13511.51129,11.0436945
13511.65953,11.3182428
13511.80056,11.6274135
13511.94149,11.9864481
13512.08247,12.3984182
13512.27276,13.0416581
13512.4207,13.6122823
13512.61795,14.4685317
13512.82949,15.5028465
13513.05499,16.7246869
13513.33968,18.4085988
13514.13163,23.3767471
13514.42372,25.0586564
13514.67643,26.3400678
13514.89773,27.290963
13515.10726,28.0211937
13515.28706,28.5052744
13515.47828,28.8701625
13515.66001,29.0727922
13515.85638,29.1368999
13516.05291,29.0471332
13516.26405,28.7912294
13516.5151,28.2942321
13516.78891,27.5484521
13517.10982,26.4601588
13517.52251,24.8256709
13518.50063,20.6040205
13518.84233,19.2090012
13519.19203,17.8994941
13519.5099,16.8381349
13519.7642,16.0866461
13520.05023,15.3480286
13520.33633,14.7197067
13520.59063,14.2483738
13520.90854,13.7629458
13521.22642,13.3769525
13521.54428,13.0723708
13521.92825,12.7885089
13522.37833,12.5398716
13522.998,12.2914096
13523.88,12.0417466
13524.57685,11.9035269
13525.18995,11.8310242
13525.50698,11.8164694
13526.14104,11.8422765
13526.96228,11.9755234
13527.9119,12.1589253
13528.38669,12.1930367
13528.89833,12.1476759
13529.36193,12.0247587
13529.88807,11.8040977
13531.51422,10.9487715
13532.34122,10.5962097
13533.57616,10.181602
13534.47934,9.89269768
13535.10437,9.67524558
13536.82343,9.00981077
13537.13596,8.92360968
13537.44847,8.8841751
13537.67506,8.9003346
13537.88599,8.96176809
13538.09699,9.07992706
13538.30791,9.26722563
13538.44851,9.43678273
13538.58915,9.64648783
13538.72969,9.89953645
13538.88605,10.2358972
13539.04232,10.6330823
13539.19863,11.0939013
13539.35484,11.6190651
13539.49555,12.1472023
13539.70654,13.0335413
13539.91738,14.0231775
13540.14871,15.2089805
13540.50502,17.1689829
13540.91755,19.4640094
13541.2076,20.956072
13541.44002,22.0058664
13541.65009,22.8037688
13541.84204,23.3845596
13542.04275,23.8241973
13542.22626,24.0679532
13542.40055,24.1574079
13542.55085,24.1251992
13542.7612,23.9181514
13542.98661,23.5048377
13543.21198,22.9218137
13543.3622,22.4556084
13543.64023,21.4708839
13544.5492,17.8879028
13544.88698,16.6757891
13545.11209,15.9508609
13545.33717,15.3002391
13545.59888,14.6392683
13545.82267,14.153524
13546.04631,13.7369917
13546.34465,13.2791063
13546.64288,12.9201749
13546.98388,12.6134739
13547.32479,12.4006061
13547.66574,12.266781
13548.10741,12.1902276
13548.25857,12.1846972
13548.81247,12.2273719
13549.64931,12.3423547
13549.89726,12.3505932
13550.33119,12.3015649
13550.7347,12.1653844
13551.10596,11.9572679
13551.47789,11.6758076
13552.03315,11.1545293
13553.42008,9.71140815
13554.14024,9.03043382
13554.69021,8.55530346
13555.17214,8.18607322
13555.42796,8.02340887
13555.66612,7.90685329
13555.88664,7.84219609
13555.99683,7.83026325
13556.16229,7.84407371
13556.3276,7.90350235
13556.49614,8.02084675
13556.61274,8.14126228
13556.72932,8.29813156
13556.84587,8.49541157
13556.96243,8.73721234
13557.07901,9.02760971
13557.19556,9.37049537
13557.31209,9.76967481
13557.41606,10.1763243
13557.55308,10.7891019
13557.69018,11.4937895
13557.82721,12.2931202
13557.96428,13.1899097
13558.10119,14.1834741
13558.22728,15.183976
13558.35326,16.2632914
13558.4793,17.4189302
13558.60523,18.6442261
13558.75647,20.1992789
13559.00847,22.9531995
13559.66875,30.4966964
13559.92569,33.2331272
13560.13746,35.2649782
13560.33657,36.9288796
13560.53061,38.2760469
13560.67928,39.103811
13560.82295,39.7239816
13560.97409,40.1790422
13561.12537,40.4293742
13561.22618,40.4829271
13561.37731,40.3974721
13561.53616,40.1021352
13561.72555,39.4947727
13561.94244,38.4968963
13562.15442,37.261308
13562.38725,35.6767344
13562.75555,32.8696764
13563.32518,28.3868275
13563.60016,26.3678216
13563.81632,24.9019379
13564.03238,23.5609385
13564.24849,22.3514545
13564.4645,21.275252
13564.70521,20.2270069
13564.94582,19.3272785
13565.18647,18.5606416
13565.42703,17.9110471
13565.73471,17.2237802
13566.04224,16.6677334
13566.24721,16.3555495
13566.65729,15.8394177
13567.06728,15.4313949
13567.50689,15.0774625
13568.16622,14.655048
13568.8254,14.3185593
13569.87638,13.8945239
13570.92726,13.5611267
13572.19727,13.2373327
13573.46712,12.9726746
13575.27224,12.6647603
13578.14775,12.279151
13579.7157,12.1214068
13580.58005,12.087207
13581.26351,12.1264338
13581.78613,12.2165044
13582.32875,12.3725705
13583.83643,12.9592284
13584.35455,13.0757626
13584.6299,13.0929425
13585.08444,13.0435115
13585.58739,12.881271
13586.20405,12.5711527
13587.33127,11.9409938
13587.85166,11.7091152
13588.54936,11.4854904
13589.41542,11.3179071
13591.06173,11.1433437
13597.72571,10.5228493
13599.83183,10.2735795
13603.7253,9.69201644
13604.54966,9.52306845
13605.27835,9.30277759
13606.31376,8.91712719
13606.71438,8.82000126
13606.89931,8.80672894
13607.13041,8.83253219
13607.29988,8.88979155
13607.46939,8.98700409
13607.6388,9.13102581
13607.81687,9.34057561
13607.99484,9.61727675
13608.17285,9.96848532
13608.30637,10.2844218
13608.4201,10.590771
13608.55861,11.011408
13608.69709,11.4848943
13608.83555,12.0110419
13608.97308,12.5846823
13609.17792,13.5279582
13609.38283,14.5664252
13609.61804,15.8512509
13610.32377,19.9023259
13610.60071,21.361239
13610.83028,22.421509
13611.04945,23.2661636
13611.24005,23.8442458
13611.41148,24.2276784
13611.56744,24.4588152
13611.70256,24.5669859
13611.78566,24.5912421
13611.98068,24.5247386
13612.17556,24.2940026
13612.38344,23.8840415
13612.61719,23.2503916
13612.85439,22.4598681
13613.24584,20.9477904
13613.87107,18.4060916
13614.19592,17.1896451
13614.35827,16.6311033
13614.65068,15.7210501
13614.86998,15.1227303
13615.08921,14.5957251
13615.38152,13.9967222
13615.69009,13.4787391
13616.01493,13.0397528
13616.33974,12.6879979
13616.66452,12.4037036
13617.15174,12.0698208
13617.639,11.8163514
13618.12612,11.627813
13618.61343,11.5077718
13618.97889,11.4748747
13619.26299,11.4928875
13619.54668,11.5573121
13619.91052,11.7200391
13620.27443,11.984474
13620.5645,12.2715682
13620.90208,12.6862299
13621.31203,13.2822732
13622.03559,14.4098585
13622.42376,14.9294628
