energy,cross_section
9.115730276,24.0196809
9.118844293,24.0146898
9.125072343,24.0738651
9.131300382,24.2313431
9.139708256,24.6143667
9.145313497,24.9883461
9.150918736,25.465291
9.156523977,26.0521889
9.162129218,26.7557691
9.167734458,27.5821237
9.173339694,28.5362574
9.179690557,29.7759213
9.186787046,31.3619554
9.193883532,33.1549855
9.200980016,35.1408433
9.209634169,37.7862441
9.224951894,42.8476357
9.238737862,47.3893224
9.246652024,49.7678241
9.253289708,51.5297359
9.259161506,52.8557933
9.264267417,53.7981905
9.271007217,54.7014404
9.277644902,55.175645
9.281627513,55.2512144
9.287754606,55.0542392
9.293881701,54.4792126
9.298987612,53.7201997
9.303965877,52.7487413
9.311241797,50.9545366
9.318517724,48.7771752
9.326048942,46.2046607
9.336260764,42.3673831
9.356684408,34.3433454
9.364343275,31.4630611
9.372002138,28.7450547
9.379661008,26.2253259
9.384766919,24.6664962
9.389872833,23.2081268
9.394978744,21.8507963
9.400084653,20.5931972
9.404882828,19.4997808
9.411618482,18.102799
9.418354143,16.8566343
9.425089796,15.7485375
9.431825454,14.7651467
9.438561096,13.8931925
9.444554874,13.2006804
9.450548641,12.5780062
9.456542414,12.0174993
9.462536177,11.512215
9.468529952,11.0559338
9.477520607,10.4515196
9.486511247,9.92924963
9.495501914,9.47617926
9.504492565,9.08184269
9.513483221,8.73781503
9.522473869,8.43733591
9.534461399,8.09523111
9.546448944,7.81106549
9.55843648,7.57741697
9.57042402,7.38874376
9.58241155,7.2408684
9.593200342,7.13997122
9.609383522,7.04140799
9.625566687,7.00070498
9.630661399,6.9987984
9.645945507,7.0207259
9.666324316,7.10166405
9.702286934,7.2998958
9.71978874,7.3680311
9.734173785,7.38503437
9.746640824,7.36188478
9.761924939,7.27899598
9.773612787,7.17437405
9.786799079,7.01675154
9.805379763,6.73757026
9.853329914,5.90976797
9.871311225,5.63793611
9.88329876,5.48535692
9.895286298,5.36056986
9.907273838,5.26693997
9.919261376,5.20758048
9.931248912,5.18586708
9.942487233,5.20343587
9.951028351,5.24420201
9.959569477,5.31156027
9.968110595,5.40893038
9.976651716,5.54064365
9.985192823,5.71212906
9.992385384,5.89227689
9.999577931,6.11015128
10.00677055,6.37130353
10.01396302,6.6820276
10.02115557,7.04932093
10.02682448,7.38358228
10.03173163,7.70801094
10.03663864,8.0675861
10.04154583,8.46472807
10.04645288,8.90163912
10.05209854,9.45605712
10.0568471,9.96688606
10.06159563,10.5193497
10.06871831,11.4265754
10.07584121,12.4259618
10.08296397,13.5109575
10.09246102,15.0698554
10.11620364,19.2110666
10.12570065,20.7746587
10.13282349,21.8317401
10.13994623,22.7477634
10.1470691,23.4880159
10.15181763,23.8690085
10.15656615,24.1516132
10.16250182,24.3585821
10.1674877,24.402582
10.17318601,24.3061756
10.17935907,24.0279682
10.18588833,23.546212
10.19265495,22.860491
10.19942164,22.0086641
10.2064257,20.9825034
10.21592276,19.4184862
10.23254265,16.4515479
10.24441393,14.351797
10.25153676,13.1583718
10.25865944,12.0369099
10.26578234,10.9989129
10.2729051,10.0509047
10.27765355,9.47007578
10.28240215,8.9299312
10.28715066,8.42963138
10.29189921,7.96782347
10.29664766,7.54282525
10.30139627,7.15265756
10.30614477,6.79521205
10.31089333,6.46825113
10.31564178,6.16952718
10.32039038,5.89678813
10.32751321,5.53168951
10.33463589,5.21328461
10.34247107,4.90943682
10.35030611,4.64701328
10.35828081,4.41580493
10.3665347,4.20855214
10.37478867,4.0286377
10.38304257,3.87166563
10.38854514,3.77795083
10.39955028,3.61274941
10.41273951,3.44706741
10.42592858,3.30941301
10.43911771,3.19409371
10.45230679,3.09686741
10.46989223,2.98994939
10.48747777,2.90398138
10.50506321,2.83498688
10.52264875,2.78011823
10.54023419,2.73734799
10.56661249,2.69293026
10.5929907,2.66988024
10.61057614,2.6658222
10.63167878,2.67279899
10.65805704,2.69946744
10.68443519,2.74415056
10.75196352,2.88799172
10.77763834,2.92526827
10.81105071,2.94826242
10.86468653,2.96657325
10.88842686,2.9884999
10.91480517,3.03131697
10.94118338,3.09509587
10.96756164,3.17958107
10.99393979,3.28437076
11.0203181,3.40979158
11.04669631,3.55715685
11.07307457,3.7288205
11.09945273,3.92823365
11.12055543,4.11085796
11.14165798,4.31730995
11.16342004,4.55922784
11.17880738,4.75082719
11.19419469,4.96195198
11.20958198,5.19525792
11.22496928,5.45392803
11.2403566,5.74180827
11.25574389,6.06357812
11.27113115,6.4249679
11.28432027,6.77157677
11.29531125,7.09048354
11.30630219,7.44068785
11.31729312,7.82662288
11.32828405,8.25357373
11.339275,8.72789037
11.35026593,9.25727291
11.36125683,9.85116012
11.37114867,10.4504297
11.37994145,11.0434089
11.38873421,11.7025712
11.39752694,12.4390973
11.40631968,13.2668767
11.41291429,13.9579439
11.41950875,14.7191278
11.42610339,15.5614381
11.43269788,16.4981908
11.43709416,17.1831019
11.44352618,18.2859548
11.44835019,19.2031447
11.45317412,20.2094404
11.4579981,21.317605
11.46282192,22.5425141
11.46764599,23.9017341
11.47246991,25.4155552
11.47729386,27.1077892
11.48211774,29.0059623
11.4869417,31.1419694
11.49101911,33.1597531
11.49472332,35.1835826
11.49842739,37.4101973
11.50213164,39.8624128
11.50583574,42.5646161
11.5095399,45.5435598
11.51324402,48.8277458
11.51694822,52.4477255
11.52065234,56.4355112
11.5243565,60.8248596
11.52806051,65.6503383
11.53127086,70.2131388
11.53448112,75.1536012
11.53769142,80.4951617
11.54090163,86.2603081
11.54411195,92.4713569
11.54732218,99.1485275
11.55053246,106.311059
11.55374264,113.975343
11.55719993,122.807014
11.56065711,132.250083
11.56411435,142.313014
11.56880629,156.963672
11.57374519,173.604683
11.57868404,191.446973
11.58485761,215.305243
11.59226589,245.868236
11.60214364,288.824805
11.61597243,349.438958
11.62338081,379.936085
11.62831968,398.714894
11.63325856,415.835118
11.63819743,430.957636
11.6431363,443.772204
11.64881598,455.307199
11.65202619,460.191122
11.65696507,465.2701
11.66220032,467.328539
11.66289171,467.341103
11.66783058,465.670943
11.67276946,460.952044
11.67832576,452.135015
11.68264727,442.860317
11.68758615,429.885773
11.69252502,414.643629
11.69746389,397.447653
11.70487218,368.74
11.71228051,337.60813
11.72956648,262.084882
11.73697487,230.918535
11.74358992,204.63502
11.74911734,184.080027
11.75326288,169.604949
11.75740846,155.983769
11.76155389,143.241057
11.765078,133.105425
11.76860202,123.608361
11.77212608,114.740588
11.77565005,106.488213
11.77917413,98.8319156
11.78269812,91.7496844
11.78622216,85.2157869
11.7897461,79.2028989
11.79305002,74.0126378
11.79635378,69.2301477
11.79965758,64.8301588
11.80296131,60.787889
11.80626511,57.0785733
11.80956888,53.6783518
11.8128727,50.563928
11.81617637,47.7132311
11.81948023,45.1047868
11.82278394,42.7188313
11.82685859,40.0545072
11.83060291,37.8510996
11.83434721,35.8582622
11.83809147,34.0547096
11.84183575,32.4210725
11.84558005,30.9398431
11.84932432,29.5952599
11.85494061,27.8040512
11.86055714,26.2470828
11.86617352,24.8894815
11.87178994,23.7019226
11.87740629,22.6600239
11.88302271,21.7434566
11.88841887,20.9651932
11.89546696,20.0790165
11.90251502,19.319812
11.90956306,18.6694651
11.91661111,18.1134874
11.92365918,17.640242
11.9342312,17.0654536
11.94127916,16.7617522
11.95052982,16.4487582
11.95978039,16.2239788
11.969031,16.0799312
11.98020881,16.0058573
11.982136,16.0036686
11.99369918,16.0537165
12.00526243,16.2100271
12.0168256,16.4720173
12.02838882,16.8418394
12.03995188,17.3243757
12.04876203,17.7723969
12.05757209,18.2950137
12.06638219,18.8981671
12.07519219,19.5891949
12.08400232,20.3771248
12.09281235,21.2729289
12.10162242,22.290016
12.1104324,23.4447141
12.11836155,24.6180893
12.12629059,25.9368303
12.13421969,27.4224456
12.14214868,29.1010346
12.1480956,30.5056127
12.15404236,32.0525732
12.15998916,33.7606927
12.16593589,35.6518166
12.17188269,37.7515527
12.17672823,39.6372163
12.18245481,42.0951996
12.18818138,44.8351171
12.19390791,47.8972634
12.19963446,51.327847
12.20392942,54.1739963
12.20822423,57.2814501
12.21251922,60.6774201
12.21681407,64.3908905
12.22187986,69.2222647
12.22628492,73.8615436
12.23068996,78.9491315
12.23509497,84.525938
12.2395,90.6344504
12.24390504,97.3180935
12.24831005,104.620511
12.25271504,112.584824
12.25667957,120.353122
12.26196559,131.646033
12.26725168,144.062221
12.2725377,157.649218
12.27782375,172.439281
12.28310966,188.443715
12.28773508,203.435763
12.29390212,224.809458
12.30006918,247.657823
12.30777784,278.011453
12.31746899,318.242658
12.33491284,392.007233
12.34178478,419.614631
12.34848046,444.648232
12.35409876,463.713789
12.36091009,483.847878
12.36772149,500.111394
12.37376782,510.865764
12.38004534,518.041955
12.38586828,520.882439
12.38780916,520.997133
12.39298511,519.264845
12.39859228,514.086231
12.40463084,504.810866
12.41110065,490.90167
12.41757052,473.300857
12.42360903,454.000159
12.43137285,425.89397
12.43956799,393.319524
12.46329079,293.483512
12.47191722,258.775804
12.47838703,234.216794
12.48485691,211.19289
12.49132675,189.863694
12.49563995,176.630902
12.49995321,164.200018
12.50426636,152.56972
12.50857966,141.727995
12.51289287,131.656016
12.51720612,122.327325
12.52151927,113.710922
12.52583258,105.771097
12.53014578,98.4703923
12.53445904,91.7689573
12.53877219,85.6266995
12.54276314,80.4062401
12.54675395,75.5987159
12.55074479,71.1733798
12.55473555,67.1009967
12.55872639,63.3534172
12.56364804,59.1399738
12.56903516,54.9937285
12.57442214,51.2805486
12.5798093,47.950229
12.58519632,44.9583324
12.59058339,42.2651235
12.59597045,39.835723
12.60135757,37.6394426
12.60674462,35.6495598
12.61213171,33.8426953
12.61751865,32.1986234
12.62470148,30.2295346
12.63188422,28.4833863
12.639067,26.9309017
12.64624968,25.5479538
12.65343252,24.314519
12.66061525,23.2141027
12.66779804,22.2329643
12.67498072,21.3597245
12.68216356,20.5848523
12.68934629,19.9004178
12.69652908,19.2996875
12.70730323,18.5431872
12.71807733,17.9457431
12.72885151,17.492871
12.73818908,17.206572
12.7496815,16.9747662
12.76189219,16.8530141
12.76835665,16.8311993
12.78128556,16.8525474
12.81396719,17.0203229
12.81791769,17.0248796
12.82941013,16.9884467
12.84018419,16.8689878
12.85138929,16.6394378
12.86173246,16.3241323
12.87250668,15.8899597
12.88471735,15.2776398
12.89333661,14.7797649
12.90770218,13.8606822
12.943616,11.4021805
12.95798152,10.4829316
12.96875569,9.84969332
12.97952972,9.27306322
12.99030397,8.75651824
13.00107808,8.30056166
13.01226964,7.88923383
13.024296,7.51398301
13.03632242,7.20260382
13.04877735,6.94147365
13.0614466,6.73397697
13.0741157,6.57990449
13.08757687,6.4700378
13.1010379,6.41184138
13.11001186,6.40024174
13.12347299,6.42171291
13.13693397,6.48748617
13.15118684,6.6018304
13.16702332,6.77633393
13.18813863,7.0680566
13.22931365,7.68660343
13.24515009,7.87832321
13.26098668,8.01195642
13.27428928,8.06827416
13.28104619,8.07555496
13.29529913,8.04324728
13.30767009,7.96544519
13.3229101,7.81523683
13.33053003,7.72227025
13.38324188,6.97868472
13.40081239,6.77762792
13.41662604,6.64765449
13.42716839,6.59281402
13.43771072,6.56562041
13.44298181,6.56278147
13.4535242,6.5791122
13.46582367,6.63568946
13.47900167,6.74119765
13.49217952,6.89245869
13.50535756,7.08800277
13.51853544,7.32548252
13.52732065,7.50548717
13.54489132,7.91161481
13.56246189,8.36755696
13.61693075,9.88264722
13.63625837,10.3603925
13.6507542,10.6664174
13.66524988,10.9164189
13.68106342,11.1178972
13.69336288,11.2213495
13.70945224,11.2883979
13.71690701,11.295037
13.7293315,11.2755808
13.74921073,11.1792608
13.77902947,10.9416149
13.81878882,10.594253
13.84409018,10.4179786
13.86818672,10.2989218
13.9115604,10.1757168
13.9525245,10.0600077
13.97442959,9.94710108
13.99633458,9.77466161
14.01443679,9.57985084
14.03253889,9.33658862
14.05064105,9.04855349
14.0687431,8.72339007
14.10977464,7.90747482
14.13954258,7.31274335
14.16528778,6.84098523
14.18540133,6.51762326
14.2004865,6.30751527
14.21557159,6.12896028
14.23065671,5.9851503
14.24574169,5.87952328
14.26082691,5.81628308
14.27339786,5.800003
14.28596864,5.8216341
14.29602547,5.87042926
14.30608219,5.95192762
14.31613897,6.07199379
14.32368155,6.19195048
14.33122409,6.34211864
14.33876669,6.52765528
14.34630914,6.75486385
14.35385178,7.03141661
14.36139427,7.36651066
14.36805686,7.71990715
14.37295952,8.01959517
14.37786225,8.35719925
14.38276491,8.73691088
14.3876676,9.16325193
14.39257015,9.64099705
14.39747294,10.1752085
14.40237558,10.7710277
14.40727826,11.4337286
14.41218086,12.1685055
14.41708353,12.9804122
14.42123194,13.7311328
14.42626034,14.7232945
14.43128873,15.8091067
14.43631708,16.9914007
14.44134545,18.2717512
14.44637383,19.6501977
14.45140219,21.1249844
14.45643052,22.6923423
14.46196172,24.5161441
14.47101275,27.6952026
14.48308078,32.1940343
14.49816594,37.8854282
14.50707336,41.0550974
14.51483146,43.5665597
14.52242669,45.7083539
14.52800101,47.0340585
14.53357518,48.1200131
14.53966583,49.0051953
14.54575637,49.5531279
14.55215159,49.7492949
14.55722709,49.6239775
14.56354092,49.1239628
14.56908344,48.3803753
14.5749913,47.2919818
14.57905165,46.3795641
14.58613123,44.5015502
14.5932107,42.3108102
14.60109424,39.5849759
14.61335747,34.9672707
14.62934342,28.7730098
14.6378838,25.5920952
14.64357744,23.5728618
14.64927098,21.6545081
14.65518371,19.782131
14.66109629,18.0409612
14.66700891,16.4359741
14.67292145,14.96853
14.6768632,14.0658384
14.68080484,13.2223388
14.68535983,12.3191323
14.68991471,11.4896834
14.69446965,10.7303867
14.69902448,10.0373385
14.70357944,9.40634858
14.7081343,8.83317229
14.71268921,8.31348619
14.71724402,7.8430543
14.72249975,7.35602425
14.72670429,7.00555108
14.73160959,6.63639861
14.73651486,6.30586719
14.74142011,6.00989636
14.74606261,5.75824147
14.75263217,5.44378931
14.7592018,5.17169199
14.76577135,4.93570987
14.77234094,4.73050253
14.77891039,4.55155115
14.78548007,4.39503287
14.79204961,4.25775885
14.80080901,4.10009668
14.80956839,3.96677985
14.81832781,3.85375575
14.82708727,3.75783436
14.84022638,3.64065273
14.85336553,3.54996659
14.8665046,3.48117794
14.87964374,3.43097258
14.89146897,3.39968481
14.90636004,3.37700817
14.92026566,3.37124407
14.93964583,3.38638352
14.95902608,3.42762889
14.97840626,3.49524098
14.99778647,3.59069136
15.01716653,3.7166401
15.03227667,3.83846817
15.04738666,3.98362636
15.06249669,4.15514751
15.07760665,4.35677573
15.09271667,4.59317222
15.10296406,4.77620921
15.11338553,4.98384572
15.12380697,5.21602895
15.13422839,5.47630488
15.14522879,5.78639224
15.15391336,6.06099092
15.16259778,6.36611669
15.17128243,6.70654047
15.17996693,7.0879651
15.18575655,7.36834997
15.19432529,7.82732366
15.20086771,8.21786029
15.20720746,8.6339531
15.21354706,9.09155762
15.21933683,9.54984567
15.22512649,10.0507612
15.23091621,10.5985429
15.23670582,11.1976109
15.24365352,11.9906805
15.25060113,12.8722376
15.25754878,13.8502028
15.26449633,14.9319961
15.26970714,15.8155138
15.27491785,16.7634571
15.28273399,18.3098763
15.29055005,20.0079845
15.29836615,21.8562356
15.3061821,23.8475059
15.31428774,26.0491809
15.32644613,29.5597567
15.34970689,36.5451663
15.3608093,39.7208166
15.36940753,41.9733344
15.3780056,43.9638225
15.3837376,45.1104035
15.39061614,46.2650815
15.39749458,47.1521185
15.40322671,47.6707467
15.40895873,47.978902
15.41469081,48.0710857
15.4188179,48.0026229
15.42615495,47.6046222
15.43188708,47.0541197
15.4376191,46.3036901
15.44392444,45.2627333
15.45022967,44.01667
15.4588279,42.0317839
15.46742597,39.7811914
15.47889012,36.4951455
15.5046845,28.7330386
15.51614862,25.447003
15.52474672,23.1393283
15.53334486,20.9956479
15.53907691,19.6657347
15.54480899,18.4181887
15.55054109,17.253824
15.55627316,16.1721221
15.56200521,15.1714304
15.56773729,14.2491808
15.57346939,13.4021112
15.57920146,12.6264506
15.58493351,11.918073
15.59066559,11.2726476
15.59639769,10.6857759
15.60212976,10.1530913
15.60786181,9.67033104
15.61359389,9.23340081
15.61932599,8.83842788
15.62505806,8.48178975
15.63365606,8.01143526
15.64110783,7.65957293
15.64855951,7.35338251
15.65601123,7.08778453
15.66346285,6.85839455
15.67227606,6.62870178
15.68108911,6.43919437
15.6899022,6.28561192
15.69871522,6.16454081
15.70752831,6.07329535
15.71619806,6.01065358
15.72766221,5.96678654
15.73339421,5.96091986
15.74557495,5.98339776
15.75471051,6.03160284
15.76384599,6.10744946
15.7729815,6.21229185
15.78211687,6.3481672
15.79125248,6.51792544
15.80038794,6.72537525
15.80952344,6.97554098
15.81865887,7.27496196
15.82779436,7.63212917
15.83493788,7.95863398
15.84108547,8.27818931
15.84723291,8.63868105
15.85338054,9.04607896
15.85952802,9.50738083
15.86567556,10.0308531
15.87182306,10.6261438
15.87797064,11.3044974
15.88411814,12.078875
15.88821644,12.6557361
15.8923148,13.2867519
15.89641306,13.9772044
15.90170103,14.9652501
15.905667,15.7854579
15.9096329,16.6801513
15.91359884,17.6556795
15.91756463,18.7186059
15.92153066,19.8758982
15.92549654,21.1344933
15.92946246,22.5016158
15.93342831,23.9844319
15.93739423,25.5901438
15.94111977,27.216683
15.94592696,29.4937122
15.95073412,31.9817272
15.95554126,34.6904065
15.95954723,37.1219814
15.96435436,40.2540988
15.96916156,43.6230638
15.97396871,47.2289931
15.97877591,51.0685291
15.98518544,56.5375419
15.99159501,62.3775703
15.99960691,70.1278682
16.00922116,79.9182132
16.02844987,99.9077069
16.03806422,109.328067
16.04447377,115.100577
16.05088332,120.314934
16.05729288,124.848033
16.062741,128.082039
16.06947095,131.199196
16.0758805,133.191071
16.08235415,134.181411
16.08549483,134.283166
16.08998151,133.997148
16.09639106,132.717482
16.10151876,130.977011
16.10664635,128.630817
16.11305595,124.906683
16.11946545,120.392735
16.12587505,115.200061
16.13228455,109.451723
16.14189895,100.071023
16.16753716,73.6162449
16.17715146,64.1989882
16.18356096,58.2932188
16.18997057,52.7454785
16.19477777,48.8407649
16.19958492,45.1660472
16.20439212,41.7261064
16.20919917,38.5221909
16.21432689,35.3620976
16.2194545,32.4618625
16.22458217,29.8122984
16.22842791,27.9828433
16.23187637,26.4523743
16.23620949,24.6699496
16.24054258,23.0359461
16.24487565,21.54124
16.24920874,20.1765852
16.25354183,18.9327906
16.25787491,17.8008425
16.26220795,16.7719869
16.26710642,15.7224801
16.27120437,14.929092
16.27530218,14.2060554
16.28076607,13.3411836
16.28622986,12.5779128
16.29169377,11.9045447
16.29715758,11.3106826
16.30262145,10.7870694
16.30808521,10.3255896
16.31306987,9.95273338
16.32054678,9.46914717
16.32802355,9.06462438
16.3355005,8.72821671
16.3429773,8.45117166
